,train_loss
1242,0.013664753842206409
1243,0.016563010103441907
1244,0.01315751780194924
1245,0.009922876995673052
1246,0.00494399511156832
1247,0.009135475035256928
1248,0.008825134880876733
1249,0.028242228332767412
1250,0.01968940643632472
1251,0.01317595407090739
1252,0.014250488681865969
1253,0.018122502379750573
1254,0.01789256389407546
1255,0.031046357129156946
1256,0.011282135381358032
1257,0.0072875173500617655
1258,0.019700363045346694
1259,0.017760289431468994
1260,0.012955778458246784
1261,0.012254515341345558
1262,0.017500182068789394
1263,0.022225150962533507
1264,0.01846090178873858
1265,0.012867748533084028
1266,0.0029040719871334113
1267,0.009644493329057929
1268,0.005918671462666589
1269,0.018730439118639867
1270,0.013645828615647665
1271,0.008757507807850317
1272,0.011208313265324794
1273,0.012552036617607842
1274,0.015740606003280994
1275,0.013048877338527482
1276,0.007660003927258163
1277,0.018102960586583682
1278,0.01260332379664855
1279,0.018061097609889307
1280,0.01628408522236144
1281,0.00688681513318939
1282,0.016462143388862985
1283,0.006560390769207348
1284,0.015356126643521118
1285,0.01793204879832968
1286,0.018637775949107305
1287,0.007380228447414452
1288,0.003122180439265557
1289,0.014726812528210901
1290,0.012839512263832191
1291,0.009950787018842866
1292,0.009681810384938067
1293,0.0026334873938869754
1294,0.0049178777035892
1295,0.003521034853579743
1296,0.0026168280657745797
1297,0.006849544839282229
1298,0.013844809468908807
1299,0.003820737667102941
1300,0.0034398022469826163
1301,0.005856715363867699
1302,0.004267175669689309
1303,0.005204562641886039
1304,0.01983156530587878
1305,0.020315807993252735
1306,0.020060491125035204
1307,0.0024394257670001082
1308,0.00721153016204974
1309,0.012608483675608474
1310,0.02213044036176304
1311,0.010023168786581492
1312,0.003495213477741043
1313,0.008206564559641239
1314,0.024764267276265198
1315,0.012117442859730156
1316,0.010059156973192627
1317,0.00514283691848749
1318,0.008692061827854865
1319,0.0020071409175962517
1320,0.004217467097998816
1321,0.005716114348029078
1322,0.015944393603620044
1323,0.0021892200589108415
1324,0.0035451210263785864
1325,0.0036720055157024845
1326,0.00467929700879876
1327,0.005144137055343194
1328,0.013343371969745136
1329,0.004478321418345979
1330,0.004389805600682123
1331,0.006517080927571388
1332,0.015639761988239468
1333,0.014449202099984638
1334,0.006792582022169832
1335,0.005420928194246196
1336,0.0075475055167443265
1337,0.006581768610549878
1338,0.006970195306646202
1339,0.0017294611403299472
1340,0.0025351489901728123
1341,0.007522215423568247
1342,0.009436915239417082
1343,0.005219541092206981
1344,0.0052753634555462265
1345,0.012973749886053196
1346,0.013104385015384665
1347,0.0075547915953134166
1348,0.002796945558439241
1349,0.01432916108088125
1350,0.01568957531858427
1351,0.004381689527395035
1352,0.0046237740952685185
1353,0.0034586704348608856
1354,0.008087783960000218
1355,0.004500806979931596
1356,0.003296404039168043
1357,0.009389546119629623
1358,0.016170266748216994
1359,0.009930189250163205
1360,0.010628022358065784
1361,0.012285188380879745
1362,0.0032916283340051118
1363,0.003940248078410011
1364,0.003629067183719052
1365,0.009341084985421168
1366,0.004746883502542058
1367,0.004756350254110856
1368,0.0025496350925826813
1369,0.0036643511213088537
1370,0.006346075817836215
1371,0.005414013924210778
1372,0.0036501848605565543
1373,0.013998677399056147
1374,0.0018738191608478948
1375,0.01078209499134143
1376,0.011381902237878556
1377,0.003189295954645491
1378,0.002975547978602045
1379,0.007198260329444353
1380,0.01072967948640561
1381,0.008325492196238756
1382,0.013993158756291132
1383,0.0213010232060653
1384,0.01477206181975171
1385,0.01161727923110633
1386,0.0033338992846484667
1387,0.006928857478270367
1388,0.019417848216451036
1389,0.021958367969173765
1390,0.012916656170619328
1391,0.00872522621455288
1392,0.006996565739447506
1393,0.026180470891519817
1394,0.031683097816166184
1395,0.04290450454554041
1396,0.03402788449152984
1397,0.0186458159961712
1398,0.020411359281297958
1399,0.004476511321158235
1400,0.01898523053874637
1401,0.006284670827524906
1402,0.018199382535247784
1403,0.0031594625884878848
1404,0.013090840514736624
1405,0.013824912137902769
1406,0.02131277451316994
1407,0.010940660810815902
1408,0.0037057812326798285
1409,0.006226977536956083
1410,0.012855782482823446
1411,0.0035541341987563118
1412,0.01073537519334393
1413,0.005570334571075626
1414,0.010422233030610187
1415,0.010769511104392808
1416,0.00966929705825095
1417,0.010873673653088037
1418,0.013980370091672275
1419,0.010586100103640115
1420,0.008760248638655379
1421,0.009900980611130894
1422,0.005675296242554374
1423,0.002785434109165824
1424,0.004298051365966993
1425,0.00512686243435696
1426,0.004122115900362209
1427,0.01170118023347465
1428,0.018386847589539353
1429,0.006336476755211782
1430,0.004065643986265229
1431,0.0028808144018219696
1432,0.023631094337497275
1433,0.026365392336658126
1434,0.011715045133697997
1435,0.017006402448976526
1436,0.0038720703231415986
1437,0.004302348736201848
1438,0.008218565367556236
1439,0.01092730442165063
1440,0.0021120317565377776
1441,0.007236410408140056
1442,0.003911668781803944
1443,0.014337422694101418
1444,0.01062992162046295
1445,0.013748101873218151
1446,0.011808651159611291
1447,0.006466552589056849
1448,0.006158271812048697
1449,0.00710992049630191
1450,0.0058134539618060095
1451,0.010731309231439725
1452,0.0064487596916410145
1453,0.002433429526402806
1454,0.007634052856669067
1455,0.009445278743218677
1456,0.008220716055212404
1457,0.005057209102346842
1458,0.0060614541362084455
1459,0.010396700310357236
1460,0.006828986022930589
1461,0.012998383238307413
1462,0.014628493212756397
1463,0.007176025662506828
1464,0.0036020216304177687
1465,0.006217106854728176
1466,0.004345902922958082
1467,0.003641882411635454
1468,0.00434081427914123
1469,0.004959900580733101
1470,0.005307013782331421
1471,0.008131831967074152
1472,0.0032727825513939827
1473,0.022655373161599147
1474,0.014695411691284136
1475,0.007113269996558683
1476,0.008846487860315047
1477,0.003977076083151128
1478,0.015468596412710063
1479,0.03420684887512282
1480,0.02965587366926129
1481,0.0181644242722414
1482,0.026651022400629217
1483,0.01672613417197987
1484,0.0036246409677221187
1485,0.022765255124050775
1486,0.030707034641768775
1487,0.040096292633419475
1488,0.03511706443618688
1489,0.02727861371866227
1490,0.020027732550337407
1491,0.005729405052925038
1492,0.014017553600637769
1493,0.021798363028100228
1494,0.02092817363348973
1495,0.025124168530660435
1496,0.02117272189799463
1497,0.012505752763191418
1498,0.012534866077012758
1499,0.030541178546153944
1500,0.018796750935050666
1501,0.01821563636242177
1502,0.0141800381837195
1503,0.002981018398439073
1504,0.019250035392190137
1505,0.005508599065597745
1506,0.00543399750189457
1507,0.007835669138940774
1508,0.009620192093550814
1509,0.007841568628909818
1510,0.0027354948325455037
1511,0.003675939417999577
1512,0.002144863995181238
1513,0.012827206707826909
1514,0.012771156797687122
1515,0.005840498229878632
1516,0.0030592082316486155
1517,0.01700443035091559
1518,0.00489055654149895
1519,0.004458809735691026
1520,0.005673748296700274
1521,0.009205312510515314
1522,0.003383708490708439
1523,0.017014401562805405
1524,0.004532869934233688
1525,0.0022249317615884497
1526,0.003659105894671704
1527,0.00740691520429119
1528,0.007558806446280414
1529,0.0033528917801717833
1530,0.0038790550748161053
1531,0.002607077400315058
1532,0.002741832023041358
1533,0.010628729071644052
1534,0.009489340250715595
1535,0.002820745057623349
1536,0.011909872241834842
1537,0.0062470027884657985
1538,0.0051935936587404925
1539,0.0029416272650744134
1540,0.003528032989621657
1541,0.00921698030623116
1542,0.013199431082619624
1543,0.011569769794387707
1544,0.01262621614137587
1545,0.004698708371811091
1546,0.0023652774799447335
1547,0.008951138162330273
1548,0.013794194490397527
1549,0.009501713239022769
1550,0.015020556058135856
1551,0.008235994776538729
1552,0.0034263819608450477
1553,0.002024849311084963
1554,0.010144705410265025
1555,0.0028219190052234592
1556,0.01617939569898945
1557,0.02519601046738812
1558,0.012720976972666862
1559,0.012088553556257662
1560,0.0026069283217094795
1561,0.004336037277098548
1562,0.0030478617960579928
1563,0.020685762119031528
1564,0.008000082261274591
1565,0.004757345032781133
1566,0.004906277524189273
1567,0.01741550959458549
1568,0.018313394186180127
1569,0.0052492286724595
1570,0.006749048024622684
1571,0.013330120204975829
1572,0.013876506326504785
1573,0.020828770432715485
1574,0.015166892657804677
1575,0.006695844308304899
1576,0.005198091403415472
1577,0.015020863839326836
1578,0.01844449297647025
1579,0.014338698498240416
1580,0.004717084673363442
1581,0.011741044034132347
1582,0.02343173058358855
1583,0.020074092780269837
1584,0.008164011965125412
1585,0.00256819090879688
1586,0.00645017347468325
1587,0.006905061822410315
1588,0.012373641329671664
1589,0.004416126187512477
1590,0.0053050482722571245
1591,0.0029349916509273967
1592,0.0028951658246096908
1593,0.005580117317680639
1594,0.005674746923089183
1595,0.007282850554190995
1596,0.0018161574640445817
1597,0.007343610605277189
1598,0.0026139591612256005
1599,0.0020198581593056405
1600,0.0029109023902307825
1601,0.011962446375513476
1602,0.003950780456784853
1603,0.01738106966055613
1604,0.018469262710230836
1605,0.014460104297289366
1606,0.004731239841978841
1607,0.006950137085062693
1608,0.003027441756260573
1609,0.002201132857298469
1610,0.003501854602984136
1611,0.006472341940611706
1612,0.009926326125390935
1613,0.00681225554964083
1614,0.0020636412426461173
1615,0.00449998986144404
1616,0.005137156287035822
1617,0.008160441409915738
1618,0.011874216972766062
1619,0.005939634418038638
1620,0.0030205477787778093
1621,0.0022083885356783887
1622,0.004268309372479834
1623,0.01738608797365667
1624,0.013834413259808886
1625,0.011318256574535914
1626,0.010244209038181665
1627,0.009287506748863998
1628,0.00500932141709119
1629,0.006333115651561851
1630,0.0022822561995505127
1631,0.004400546119006883
1632,0.0024643581594778062
1633,0.003836898712523753
1634,0.0033570931633595666
1635,0.00867532260500939
1636,0.007045678605658279
1637,0.006452650488685992
1638,0.004162643525613559
1639,0.01991854262194008
1640,0.004501109537411425
1641,0.006024891210123954
1642,0.013219614833093278
1643,0.014717557070108285
1644,0.009491428098770844
1645,0.0035663615928314247
1646,0.0017518873682765695
1647,0.005235862415406702
1648,0.02913359895487476
1649,0.03233752229162726
1650,0.031259451676284834
1651,0.03898401423021857
1652,0.01862631613500545
1653,0.0031383443011832367
1654,0.005529907135220331
1655,0.0025779745005628874
1656,0.014778089999318542
1657,0.007888013510818862
1658,0.011984323404414942
1659,0.007093216163560561
1660,0.003966249059067727
1661,0.002241408278133254
1662,0.002657724726592369
1663,0.002808282253432701
1664,0.009425643883443016
1665,0.028440996359614803
1666,0.026520035032969406
1667,0.02217275231945887
1668,0.003128107971495183
1669,0.014519377987898537
1670,0.004362931733925537
1671,0.01250579435045903
1672,0.01809763975087507
1673,0.018678000618685495
1674,0.010637161992047024
1675,0.004715351340443152
1676,0.004247596832112737
1677,0.012322198766979082
1678,0.026847891470993132
1679,0.004745167767073418
1680,0.0034494601367029676
1681,0.007617011430026688
1682,0.0162131339547314
1683,0.01582797928901102
1684,0.004386959302394972
1685,0.004189445415394848
1686,0.002528459454424578
1687,0.010401461390317248
1688,0.004143853727195128
1689,0.006418578899125501
1690,0.002374869176970345
1691,0.009942362004574708
1692,0.006483399462534914
1693,0.005594278505896108
1694,0.005424394491170695
1695,0.019854487402050633
1696,0.016445514134031225
1697,0.0115511522374049
1698,0.005280784504460652
1699,0.009192886945357762
1700,0.007968245746864321
1701,0.013710640595018959
1702,0.002481230483621881
1703,0.006378370033167535
1704,0.020783168449153778
1705,0.016588427383035162
1706,0.03064782126387288
1707,0.030721600184069456
1708,0.012132236248652933
1709,0.007393763713247162
1710,0.018929087152683384
1711,0.023226112330668798
1712,0.024957051775831688
1713,0.021736021685103413
1714,0.020452423388874083
1715,0.002391525085087824
1716,0.01148940618930014
1717,0.01081354034722915
1718,0.011766881198330364
1719,0.006742952176997856
1720,0.011821302477591717
1721,0.010981732625531399
1722,0.00406835977665428
1723,0.021952605668468583
1724,0.022194595305708237
1725,0.023536934051101233
1726,0.019790930178618316
1727,0.008518269144982023
1728,0.011490143919725722
1729,0.014588371503329357
1730,0.01326219466168242
1731,0.014179276617662146
1732,0.008636462579869148
1733,0.010240121293467692
1734,0.009862827818244577
1735,0.010363530864594071
1736,0.008641276858522121
1737,0.008151450411682592
1738,0.022449972946545126
1739,0.01963378455938787
1740,0.017015222754299293
1741,0.02226634894426033
1742,0.0057624334240333214
1743,0.009095199793522383
1744,0.011296376499359235
1745,0.006981593348425334
1746,0.007518948318701204
1747,0.0017655249686617531
1748,0.0043566232936868505
1749,0.0018294548033007535
1750,0.006527000521623219
1751,0.006479836944329557
1752,0.0038690096307790116
1753,0.006358864730003883
1754,0.008402838901059789
1755,0.0054780443200435815
1756,0.0032050524664172506
1757,0.0018628864873924933
1758,0.01449370484623259
1759,0.006572549466992083
1760,0.001703088377116776
1761,0.002570364841014971
1762,0.00282020185118989
1763,0.005550120165700753
1764,0.005141394311373894
1765,0.016747972289604087
1766,0.009108023905738753
1767,0.008839127849096497
1768,0.007473130942199479
1769,0.0023124967295253514
1770,0.012522336763418742
1771,0.023644909316407413
1772,0.021042281366515894
1773,0.01968928216191399
1774,0.00417319273373401
1775,0.006423473494257822
1776,0.0019320372678899398
1777,0.00279472834435148
1778,0.0018653683682031553
1779,0.01729128671802792
1780,0.017575711747390168
1781,0.005573451067588585
1782,0.0029772573151228636
1783,0.002533050742920478
1784,0.01809952614419371
1785,0.019053125880388502
1786,0.010693221108812972
1787,0.00806542034081184
1788,0.007363802841493972
1789,0.018237674455971346
1790,0.009106102241362745
1791,0.01681488185052537
1792,0.010554845639725202
1793,0.0067849493338715304
1794,0.006756860012038752
1795,0.014893667470979506
1796,0.0016940172862770911
1797,0.0019569144822467978
1798,0.01868260039848897
1799,0.022738927925938082
1800,0.010115698799257894
1801,0.011908549412747306
1802,0.008377190062137404
1803,0.014225641764069596
1804,0.006790422669882273
1805,0.015370315888331198
1806,0.006257895396587169
1807,0.002958130634814988
1808,0.009353038558985862
1809,0.01888686908668625
1810,0.011190802723085855
1811,0.007828945899244764
1812,0.006024255433547575
1813,0.00930155397635052
1814,0.013638380982547015
1815,0.005921965205310194
1816,0.004623398042344137
1817,0.0066292031867788296
1818,0.014106253707876397
1819,0.014883688719374158
1820,0.014082246425443737
1821,0.01097063480121704
1822,0.00435042208699213
1823,0.010249289889407874
1824,0.012908303039738719
1825,0.028017317644276445
1826,0.003993687949919405
1827,0.002444303459065474
1828,0.004094443802095688
1829,0.01300596726588865
1830,0.01572881101103947
1831,0.009479754722836117
1832,0.003449497434080054
1833,0.005791089520665065
1834,0.012430206233679846
1835,0.0015089095770034122
1836,0.0028637161640088747
1837,0.005246817958969962
1838,0.011549776056404542
1839,0.02098925403432954
1840,0.014577090527021205
1841,0.016127424228079053
1842,0.00448958854867067
1843,0.021630380445563265
1844,0.02059135136813412
1845,0.024089898796446994
1846,0.02029724980222054
1847,0.0057728166804240835
1848,0.006414886138047481
1849,0.004912745137263004
1850,0.005059482473206839
1851,0.0089219713498598
1852,0.008155091863458006
1853,0.019115639616486477
1854,0.005258521125025442
1855,0.005235217756379808
1856,0.0100662903287754
1857,0.0012171158505504519
1858,0.002120641923493502
1859,0.0037130646465510994
1860,0.006126971707253321
1861,0.00869482583742459
1862,0.009170344970882621
1863,0.0028028948589430562
1864,0.009865973399000532
1865,0.011551154763324634
1866,0.0037617510889533935
1867,0.012371772820356982
1868,0.0026867470277337525
1869,0.014800468566509717
1870,0.016876270304508435
1871,0.02358589053675039
1872,0.02187847448893412
1873,0.003156515545792008
1874,0.004831904439383626
1875,0.002767093020368792
1876,0.011490739147462514
1877,0.020752403817846415
1878,0.015355494404216042
1879,0.010984775924424013
1880,0.005233768458421403
1881,0.005825651523848221
1882,0.021463334170837994
1883,0.021702470688469797
1884,0.01102161410870636
1885,0.006757173252505231
1886,0.004583639547330585
1887,0.011296969256628398
1888,0.007675237048957504
1889,0.012775930746916575
1890,0.011894078559696876
1891,0.015703749086451068
1892,0.006457138542072119
1893,0.0052414187281231905
1894,0.008233602245191271
1895,0.014976159187291711
1896,0.01103951347700314
1897,0.005275947101128434
1898,0.009754337805609123
1899,0.0031021795528214384
1900,0.017469761243746443
1901,0.004079403250458465
1902,0.0034820886152502695
1903,0.010984746363793945
1904,0.014822292565709976
1905,0.013279517794011205
1906,0.018613332033133593
1907,0.012289033794583218
1908,0.006940063572491357
1909,0.008388889607154448
1910,0.021202523818853854
1911,0.0238583200225192
1912,0.023816778798670005
1913,0.016798355935333895
1914,0.004259008214055188
1915,0.011449741773640696
1916,0.011006509141062142
1917,0.02317110367013958
1918,0.016976341445504698
1919,0.0045332007385141026
1920,0.003714718460150864
1921,0.0159696441392231
1922,0.015377129168525128
1923,0.007187073796174775
1924,0.014056004030445622
1925,0.010973607138486512
1926,0.011565596624941155
1927,0.008829497671604302
1928,0.010474438637384379
1929,0.01331937952932803
1930,0.0267905250778852
1931,0.024629375848623836
1932,0.02001020418144854
1933,0.012702642848710245
1934,0.004860617790897225
1935,0.006218850909751805
1936,0.007564077029634499
1937,0.0038050632889247613
1938,0.016018866612951314
1939,0.008485524451770752
1940,0.00968613271893154
1941,0.0019431644656323723
1942,0.005201687539354358
1943,0.011054486548640939
1944,0.016917901766034277
1945,0.01798672849108743
1946,0.016259017441446165
1947,0.008500601686248993
1948,0.009678246589319185
1949,0.015793578390284932
1950,0.008134258998035339
1951,0.012463013574899174
1952,0.003235518934772723
1953,0.006780309068820028
1954,0.020457206025991742
1955,0.025246009560727287
1956,0.017639995838019354
1957,0.012015535698757145
1958,0.0033248251448170837
1959,0.006770368401568418
1960,0.01880962157251081
1961,0.006792398988070944
1962,0.005954941342507754
1963,0.011523667265271131
1964,0.0159844173615784
1965,0.01677890325616358
1966,0.01426045003009532
1967,0.007608538269196351
1968,0.004054485649490547
1969,0.006751446128515082
1970,0.006145536386123785
1971,0.006152682643444053
1972,0.006120171940557035
1973,0.005720002365717442
1974,0.003142301847796447
1975,0.006552868562792237
1976,0.00185934938041271
1977,0.014250372383628085
1978,0.011791515113130192
1979,0.0016162812731509582
1980,0.01112002389294941
1981,0.018268028680985714
1982,0.015262702914326196
1983,0.0123441711451695
1984,0.006269134500865962
1985,0.009434815493771698
1986,0.01806824756418974
1987,0.023807159077785883
1988,0.007324587423623516
1989,0.006291586466940524
1990,0.0024829557702131847
1991,0.01626339598991693
1992,0.02254883399847195
1993,0.020479624537586984
1994,0.021255809822035784
1995,0.01140760503205405
1996,0.0126772752229042
1997,0.007049159460291995
1998,0.015149196108251781
1999,0.010283290507003738
2000,0.00487988224160064
2001,0.00547584405736049
2002,0.0014754247194931221
2003,0.010563610580697632
2004,0.002966781733604352
2005,0.0074093493879568975
2006,0.0015355773625716968
2007,0.022533527008957846
2008,0.023139277671545624
2009,0.011444531351414362
2010,0.008894620791497903
2011,0.00498143931370934
2012,0.008450409697098399
2013,0.015135520381782362
2014,0.005194413262094966
2015,0.00345619046654735
2016,0.004129297237200522
2017,0.002051890652824636
2018,0.0020361901617623464
2019,0.004846938332158985
2020,0.006332589160317911
2021,0.007365779587330304
2022,0.00344925273918906
2023,0.0026961324143956198
2024,0.016931523264430825
2025,0.0013149775513493051
2026,0.0032211140148363853
2027,0.008229720111993135
2028,0.006136852896230192
2029,0.0035850207463474478
2030,0.011781392676103213
2031,0.002840109576329242
2032,0.008368668650365944
2033,0.005377576108502219
2034,0.016525908147798783
2035,0.012579622964559651
2036,0.016780306236520853
2037,0.003188504497216439
2038,0.010562124201041679
2039,0.013939595797429906
2040,0.017298946696745265
2041,0.019300964314672486
2042,0.020747962491490777
2043,0.00786885798355098
2044,0.015327527744461054
2045,0.010492445637873797
2046,0.006619730474920181
2047,0.009869184683386246
2048,0.005532912970893976
2049,0.01077396410368093
2050,0.02051555963805903
2051,0.011259905073442867
2052,0.01857854358588186
2053,0.009780531737676228
2054,0.0025861717488022983
2055,0.012257028092591155
2056,0.008100568459996809
2057,0.012061972784531952
2058,0.00346355339284694
2059,0.0036367421595366978
2060,0.019879848751476012
2061,0.0278532589392664
2062,0.034351129978363315
2063,0.03641491496836071
2064,0.027880203907239595
2065,0.01575450493596055
2066,0.002930015957161021
2067,0.002891518097292468
2068,0.021276340648974153
2069,0.02918246074019719
2070,0.04116035499979354
2071,0.04675448703394474
2072,0.03767049820309261
2073,0.038707446454878496
2074,0.015573471543382636
2075,0.007745575048360138
2076,0.004200360799594173
2077,0.011314202783586299
2078,0.027209419489451832
2079,0.023043826029629635
2080,0.006835190439289842
2081,0.011662623232503187
2082,0.00660916803629587
2083,0.015556406978611421
2084,0.02145576688965409
2085,0.02568681066813349
2086,0.027087963260984317
2087,0.02453625141862529
2088,0.005913512086564631
2089,0.011868646254358664
2090,0.012861976533808502
2091,0.010508656920288576
2092,0.003726877040747678
2093,0.010751547614596253
2094,0.005558938247166706
2095,0.009910971996686809
2096,0.00804348620767451
2097,0.0033934638662217963
2098,0.0056311639884528124
2099,0.0037601104620709346
2100,0.008370847152793391
2101,0.0025381524415806073
2102,0.005439634562425625
2103,0.0033592327958051065
2104,0.0022668738527681833
2105,0.010397273297369315
2106,0.009644718734929635
2107,0.003840623649844511
2108,0.003998860101204014
2109,0.017397792208972952
2110,0.008284368736874576
2111,0.012906842099902161
2112,0.007476686964794033
2113,0.002011562496360392
2114,0.008918336913916533
2115,0.008026240811365371
2116,0.00720237178855501
2117,0.0044881738236171986
2118,0.009728178719132527
2119,0.017864184393088768
2120,0.01632402956150462
2121,0.013984865181953047
2122,0.013487428382220725
2123,0.004252315229487161
2124,0.012352299451022416
2125,0.014367742956142389
2126,0.005434876055773663
2127,0.003779274037980041
2128,0.013732297209749897
2129,0.005384677407546022
2130,0.012433463350465919
2131,0.011433025305536753
2132,0.01956803526726372
2133,0.02036558628629107
2134,0.014552072581613368
2135,0.014659058287880137
2136,0.004136836772553438
2137,0.016890397524706
2138,0.019816254216372578
2139,0.028713843136986543
2140,0.02930503823451298
2141,0.025904929318474185
2142,0.010440822948877281
2143,0.004448083175676807
2144,0.0014853849967721023
2145,0.008499886326106605
2146,0.002319074063465308
2147,0.0015049963333114652
2148,0.0032198538023779136
2149,0.008456905932512181
2150,0.004745488777243906
2151,0.010661871548595893
2152,0.0034911933228107934
2153,0.0051279166830589164
2154,0.004842824626061574
2155,0.0019963627165751206
2156,0.0053916695784893285
2157,0.003109344295893753
2158,0.007126070625241103
2159,0.001673264908152878
2160,0.00900333446699679
2161,0.006501699167476755
2162,0.004486943083812787
2163,0.005212174672105214
2164,0.0053413974332508374
2165,0.0037122731946544903
2166,0.014857550607068566
2167,0.01798475679286438
2168,0.002191222812250558
2169,0.006194484563736728
2170,0.0020435938862968747
2171,0.004562782643055015
2172,0.015488019970139778
2173,0.013351339206056856
2174,0.006864258176421291
2175,0.00318804533269305
2176,0.0033380525788350144
2177,0.009893378631177972
2178,0.012872802697186549
2179,0.005336768278868783
2180,0.0043225593913537
2181,0.003573685699445708
2182,0.004325050104717939
2183,0.0051594692068635695
2184,0.003921788896000126
2185,0.001620943056890641
2186,0.0020198038073440997
2187,0.008988583923430197
2188,0.007952586241451695
2189,0.015334757501239455
2190,0.015129922919206099
2191,0.01692279052424102
2192,0.00939229788785977
2193,0.0017178094496369189
2194,0.00220290677025633
2195,0.01250132791449012
2196,0.014003911472206594
2197,0.017455786942853
2198,0.00438003236753708
2199,0.004674015545455208
2200,0.01556355342020927
2201,0.01774111522328802
2202,0.03200737764803814
2203,0.031392741344845335
2204,0.014381000795839441
2205,0.0072636169617124255
2206,0.012349500960124408
2207,0.014266058749073832
2208,0.014707802113364648
2209,0.017692163725518857
2210,0.016885485340815583
2211,0.003709028168781985
2212,0.01307528975403311
2213,0.001918245838929814
2214,0.009508189037108459
2215,0.00589152456368491
2216,0.0044653782100780364
2217,0.003645535167525432
2218,0.009121376624819724
2219,0.008624347791588565
2220,0.002762697196556833
2221,0.01080964976168136
2222,0.011340338099144035
2223,0.0029929295534698933
2224,0.006493965535619695
2225,0.008826098350288246
2226,0.0029638804971876165
2227,0.004585944055891639
2228,0.004465476622969599
2229,0.0043161568445395995
2230,0.009162501631929615
2231,0.003495157570277933
2232,0.005694334025435046
2233,0.013958564975571797
2234,0.009730591543328726
2235,0.01716993855836413
2236,0.009274036996519608
2237,0.004778629742404313
2238,0.0030194547869989447
2239,0.0024276335818999295
2240,0.00934999005095401
2241,0.008531927725536294
2242,0.0141476190013536
2243,0.011311244928242493
2244,0.011121266225289061
2245,0.009317883040407546
2246,0.003988315422068958
2247,0.009431136363658414
2248,0.008843034042391397
2249,0.005364292299593069
2250,0.002703235100790104
2251,0.0021157567702178542
2252,0.006460317647938704
2253,0.0032270181160787958
2254,0.015820825422952982
2255,0.010723452388879074
2256,0.005403930485196836
2257,0.004190828791597646
2258,0.003866234970226175
2259,0.015541046608995038
2260,0.0064333969088706455
2261,0.00706835414634167
2262,0.008372985419760157
2263,0.008944815219178478
2264,0.020612276969585213
2265,0.01586515624039141
2266,0.005702952532471575
2267,0.007731329922977483
2268,0.004539044385941963
2269,0.002287218552880444
2270,0.005780576903956842
2271,0.014089176207229468
2272,0.014640932224152983
2273,0.0030560770014566602
2274,0.0089200610484858
2275,0.006412341120590863
2276,0.011567251697017975
2277,0.0019306158176460755
2278,0.0012292560249538447
2279,0.005807584409996161
2280,0.010013609301045478
2281,0.006781814793158293
2282,0.002344223127982537
2283,0.01703590525300816
2284,0.01885185807051436
2285,0.01600387549115271
2286,0.006307321243869199
2287,0.001685102401433008
2288,0.003150259448443504
2289,0.003777288967684204
2290,0.005249088580427574
2291,0.010056569743779942
2292,0.012922108885745548
2293,0.014178938571013183
2294,0.007356590689717323
2295,0.004852650132601366
2296,0.013250764619760458
2297,0.01829147986705627
2298,0.026947770371755143
2299,0.018375057197257558
2300,0.008865833323650237
2301,0.002014441487270776
2302,0.0017096391376228382
2303,0.015274530583208714
2304,0.01210076178308045
2305,0.0104179291761413
2306,0.009741027407839949
2307,0.0013686842372108595
2308,0.01753522130506135
2309,0.02027966008963948
2310,0.01660060207670998
2311,0.009095997415576637
2312,0.001361105794488483
2313,0.005948705798925873
2314,0.023453411108375243
2315,0.01843494302446525
2316,0.01461351909737333
2317,0.0036372887585935368
2318,0.002471011973292186
2319,0.00849300200384785
2320,0.019829603340813576
2321,0.04195399836248045
2322,0.03155265845919374
2323,0.01870557684120583
2324,0.02107383285758869
2325,0.016907901123189885
2326,0.008267610434562585
2327,0.021084180522708374
2328,0.023914265262820558
2329,0.02151145398995466
2330,0.018740394431367536
2331,0.015321081702610298
2332,0.0036895370822391835
2333,0.010028519851853943
2334,0.005334790990378045
2335,0.011667846620874887
2336,0.0017736884450782761
2337,0.007060789091793118
2338,0.0036049840299172825
2339,0.012821520389636602
2340,0.008885708739080478
2341,0.0034155441109360377
2342,0.004456798899239007
2343,0.008314225955118857
2344,0.008788059695620007
2345,0.007877308715510858
2346,0.015494067635174597
2347,0.015277174316636966
2348,0.01072090439681555
2349,0.005260435992194015
2350,0.006672747873444381
2351,0.01518639386974131
2352,0.0144787841893496
2353,0.006245808681299398
2354,0.006030317966432916
2355,0.010003666968797217
2356,0.009333611568047925
2357,0.0018677761786895617
2358,0.0037991537446298114
2359,0.012186510990647574
2360,0.011235866690238626
2361,0.004799133357042443
2362,0.003982988588746166
2363,0.01323848672296773
2364,0.010055916853291253
2365,0.009318047478086806
2366,0.012230960191552585
2367,0.011489963737672425
2368,0.008225706182743393
2369,0.0013487948572624656
2370,0.009261885282574022
2371,0.011612603093183188
2372,0.004146464144236589
2373,0.009006984019979252
2374,0.01337356305907241
2375,0.008862827533203527
2376,0.00537192547028605
2377,0.003473216164986196
2378,0.002506187194902697
2379,0.02137361120227884
2380,0.029445654314266562
2381,0.023681693149158755
2382,0.03245555807033191
2383,0.0276330526467207
2384,0.007971863473138812
2385,0.013572362489983556
2386,0.009826246310492327
2387,0.026719107392406502
2388,0.029621598997225176
2389,0.023410913468357657
2390,0.01741597345747274
2391,0.019572904012480456
2392,0.005914421800326741
2393,0.00887636056618951
2394,0.01726928406031039
