,train_loss
1250,0.0845162291923296
1251,0.10213132535428462
1252,0.0811405807653699
1253,0.07189807234771814
1254,0.0709673226884428
1255,0.06714970395397223
1256,0.07298918605929985
1257,0.2468551711163492
1258,0.24152079455207237
1259,0.23841771564913067
1260,0.19060275200608653
1261,0.1561002321314181
1262,0.167372658762096
1263,0.1265528310409645
1264,0.07741006664975511
1265,0.10367639610478441
1266,0.06972212319396982
1267,0.06207075397444668
1268,0.05133040870794381
1269,0.08708810526590266
1270,0.06667668362355078
1271,0.0896128700704378
1272,0.05471371043865016
1273,0.08124449190912224
1274,0.05312101779596057
1275,0.06416248281879364
1276,0.06099743490682989
1277,0.07235992413004909
1278,0.054954133445096844
1279,0.06143991811287494
1280,0.06902858993244958
1281,0.0617413900835979
1282,0.05809182901478113
1283,0.28121551746059825
1284,0.09887999790019433
1285,0.14671474029869322
1286,0.1576399271873568
1287,0.15625756666300256
1288,0.11421100127193018
1289,0.09799821750699841
1290,0.0785935327515856
1291,0.11669983379504754
1292,0.12191785570231689
1293,0.11044184701292299
1294,0.08543183727703307
1295,0.05235467607138587
1296,0.10232688884827801
1297,0.11987251617951768
1298,0.12036460758338213
1299,0.10435286101420634
1300,0.06894116449223148
1301,0.0754487461848306
1302,0.09721147079529159
1303,0.08217583337959089
1304,0.08060558963149306
1305,0.05471698333168256
1306,0.08106936152745772
1307,0.10039213035340479
1308,0.08796521863445628
1309,0.07869708520563178
1310,0.04640834798656404
1311,0.08908547168131625
1312,0.1092684114537071
1313,0.11501684852446531
1314,0.09039439722854253
1315,0.07044684250295455
1316,0.04820177922745683
1317,0.0951693502882917
1318,0.12370865970036922
1319,0.12406734080260645
1320,0.10917870904374463
1321,0.0779064385561159
1322,0.054696153311851334
1323,0.072562631555388
1324,0.07736214931563482
1325,0.06916881881278487
1326,0.05166151618041609
1327,0.0539758149801632
1328,0.04683141783012572
1329,0.054303174524823666
1330,0.053212078199056795
1331,0.047464575820695215
1332,0.05900766573464983
1333,0.06666448386516996
1334,0.05478945579591216
1335,0.06923446371132341
1336,0.07643723584864787
1337,0.06612206845741392
1338,0.05546030837923793
1339,0.06215157099076099
1340,0.09081448661270591
1341,0.07827530621540976
1342,0.05592957211796976
1343,0.05915235148597675
1344,0.09252712004653957
1345,0.0787994761038624
1346,0.06892409726161935
1347,0.0581737870143482
1348,0.06141014350019905
1349,0.06457335258311091
1350,0.04320833277912149
1351,0.047607285725877586
1352,0.047522158656339714
1353,0.0652354883732844
1354,0.07031279095932237
1355,0.05589332166622111
1356,0.055280502268195406
1357,0.06321784031609565
1358,0.05744262295777884
1359,0.05193292630754037
1360,0.05030072081339688
1361,0.047699025824859805
1362,0.04444363926452677
1363,0.0581362191596559
1364,0.0500169601908739
1365,0.055665008779050645
1366,0.053938301333335666
1367,0.05232234215475843
1368,0.05876025372642394
1369,0.0640833399282329
1370,0.054331529366405715
1371,0.06867410990181533
1372,0.06835482079010224
1373,0.08256154050278763
1374,0.05802772676069608
1375,0.08476574669248024
1376,0.10432316989769178
1377,0.1356276029412696
1378,0.09797019712067392
1379,0.1397567256991962
1380,0.04889750701840807
1381,0.08992021855406725
1382,0.09605339051695158
1383,0.05874389704800656
1384,0.0907412413798534
1385,0.08105335399738739
1386,0.09235179120215511
1387,0.04647850753570561
1388,0.08413667260678928
1389,0.06802231707134593
1390,0.08122632509997992
1391,0.052193435104155264
1392,0.08769848694473761
1393,0.06168218509912334
1394,0.07062177212876215
1395,0.04876859576059816
1396,0.08332206552131574
1397,0.07568133141118784
1398,0.08476394130971936
1399,0.045477691133254894
1400,0.12898947332972913
1401,0.08436055097785045
1402,0.10130112122797126
1403,0.11057698749099579
1404,0.05858220290962347
1405,0.15906949715684468
1406,0.045388856805188026
1407,0.10792071205499246
1408,0.11291435750103172
1409,0.05141905497525111
1410,0.12224508215548062
1411,0.05459935810868683
1412,0.08224570018875249
1413,0.09169440337709976
1414,0.05904896916447417
1415,0.1038729621953089
1416,0.06610212106472152
1417,0.0934077771497204
1418,0.08190005592902017
1419,0.050817736674405686
1420,0.10218540768301666
1421,0.09234772666481075
1422,0.12338780849407131
1423,0.08393706989400741
1424,0.08348814024575013
1425,0.08252472813514279
1426,0.09246832241511438
1427,0.08729571882155578
1428,0.060931131842045246
1429,0.10136172559974978
1430,0.060779461108864896
1431,0.06970703733936444
1432,0.06116339194695694
1433,0.07629469832099202
1434,0.06001307626089157
1435,0.06650542236397604
1436,0.06145105520639335
1437,0.06008736029589545
1438,0.053650220410111416
1439,0.07121966552224523
1440,0.053166208703455745
1441,0.05260655692936182
1442,0.05998299911704913
1443,0.055863652293696595
1444,0.05626370548127661
1445,0.06272101465355642
1446,0.04688648429320727
1447,0.07961170552638996
1448,0.06330893465314745
1449,0.06684197122212668
1450,0.041761891503624055
1451,0.0857249262462588
1452,0.09331729933767072
1453,0.09242040109514393
1454,0.06882334130975967
1455,0.059777825512916966
1456,0.06701744214723206
1457,0.07223614855624608
1458,0.05695298404855699
1459,0.0710718291465359
1460,0.07481081335024833
1461,0.06939883107360562
1462,0.04926671914216235
1463,0.07684250747725166
1464,0.07884108336368445
1465,0.09131967325921841
1466,0.07376148782795267
1467,0.051088023360155395
1468,0.053684087344508566
1469,0.04837956404045049
1470,0.06047621165209205
1471,0.059402055504918394
1472,0.05482746794401179
1473,0.05301838563761102
1474,0.04725122600669458
1475,0.07426848105702397
1476,0.0756322406613395
1477,0.06522874847042304
1478,0.048837315211232246
1479,0.06741622504415266
1480,0.056591860897762455
1481,0.05420663271685195
1482,0.0645132828833398
1483,0.04390132424880866
1484,0.05787346046836382
1485,0.06422600246964369
1486,0.05559237270137808
1487,0.05421307252130979
1488,0.05161782754693666
1489,0.046207904323544914
1490,0.04898818081688158
1491,0.052883566276810304
1492,0.05656977572951774
1493,0.05661788963719538
1494,0.061110625843988936
1495,0.056447260239908995
1496,0.05279187767906306
1497,0.0519885698914256
1498,0.04877707664416853
1499,0.05287469221409133
1500,0.06259063267272663
1501,0.05220346508187245
1502,0.060203523561907786
1503,0.07431243100837238
1504,0.06371191302072429
1505,0.048944048792380804
1506,0.06129582534012161
1507,0.04757637884978754
1508,0.05389522797119378
1509,0.05113135854606555
1510,0.04422806608627652
1511,0.047230781943890826
1512,0.06394928537452704
1513,0.06436440748484226
1514,0.05100627788245407
1515,0.06801665872458804
1516,0.07405541223063455
1517,0.06264150252227668
1518,0.04512124457860468
1519,0.07251551810755433
1520,0.09090489006079977
1521,0.08432562654661215
1522,0.0643692476029078
1523,0.056267376223682525
1524,0.0804700969903345
1525,0.06614942451463217
1526,0.05352684438248892
1527,0.06312841125330432
1528,0.07936950887088004
1529,0.06407689783644943
1530,0.04905074585756374
1531,0.0771292911513454
1532,0.09255364046657069
1533,0.08644694726501925
1534,0.06682801234006348
1535,0.0478650384434441
1536,0.08705839735996293
1537,0.11149478512170446
1538,0.11124241168932286
1539,0.09168733020649959
1540,0.06336278443365181
1541,0.0737088158996051
1542,0.09834295824155478
1543,0.09528337412823792
1544,0.09335888501095607
1545,0.057237343825953226
1546,0.06551919184487444
1547,0.08295859997387234
1548,0.08779684982628072
1549,0.05990633310285194
1550,0.061320885793320165
1551,0.06172480209344749
1552,0.06156513289668332
1553,0.04922467859080245
1554,0.07172526005101292
1555,0.08084616190882649
1556,0.07908206890965552
1557,0.05754642262025274
1558,0.07683960977422993
1559,0.08245188414895742
1560,0.08309388798778258
1561,0.05722090850079826
1562,0.057952691101464074
1563,0.0646063968568469
1564,0.07393744628477678
1565,0.05175984069303956
1566,0.07357861296221047
1567,0.05167642823771476
1568,0.07171275540124367
1569,0.07182446149276599
1570,0.07152453738520839
1571,0.05262900538549402
1572,0.0576383684523788
1573,0.05296747575848892
1574,0.06123375105767659
1575,0.060282013137203064
1576,0.06558207257667763
1577,0.05478652024963483
1578,0.0976532622450637
1579,0.06795172774413763
1580,0.0669147548427811
1581,0.044263945153092905
1582,0.05741428414935295
1583,0.045845883657705304
1584,0.06316932513868183
1585,0.04496754424601797
1586,0.05528012395349759
1587,0.047713563713012976
1588,0.05569952126523346
1589,0.055851566531815076
1590,0.04699901936101599
1591,0.05683245244521938
1592,0.045974746451576315
1593,0.04495795729403719
1594,0.05234513551684773
1595,0.05005450294385884
1596,0.0504710188886574
1597,0.04593941286008424
1598,0.044814515590894215
1599,0.04874744043235511
1600,0.05500160904147698
1601,0.05189800470784624
1602,0.05921509313077055
1603,0.060523176482597446
1604,0.04996359469321365
1605,0.05197605825743807
1606,0.05000119403447376
1607,0.04913865522069318
1608,0.05206747092107996
1609,0.05043957841678266
1610,0.050891503313673085
1611,0.047769337020942715
1612,0.05492908983914105
1613,0.04441057518221868
1614,0.05314910753204574
1615,0.059403427810157027
1616,0.0435872035891119
1617,0.06382130664199308
1618,0.07263662721363418
1619,0.06848415595305457
1620,0.04877649457627119
1621,0.0750146714357122
1622,0.08590861603715896
1623,0.08879582130756239
1624,0.07294950317498954
1625,0.05217326645742332
1626,0.06341198409227551
1627,0.09254321924057979
1628,0.08761817425464807
1629,0.07263394305911725
1630,0.05011902503748639
1631,0.07185428650803952
1632,0.09915986745166692
1633,0.1038004385830265
1634,0.09171455810559023
1635,0.07316307649330434
1636,0.05282824841989482
1637,0.06331928773760308
1638,0.06421569832331989
1639,0.050201731097129415
1640,0.059722898341510657
1641,0.06741278529433958
1642,0.06536698578164019
1643,0.04765362473427807
1644,0.06731234847969848
1645,0.08299381546346325
1646,0.0647199954784678
1647,0.05115609826183706
1648,0.06179234436921295
1649,0.06828080083582563
1650,0.06713907460781993
1651,0.05570644386713885
1652,0.05582508888671693
1653,0.06678491064524215
1654,0.06068539915579349
1655,0.050445602710418855
1656,0.0798299774810517
1657,0.08503244717488886
1658,0.07756119891150276
1659,0.06940787021074771
1660,0.04657450206869427
1661,0.05823402721007691
1662,0.05784059064738083
1663,0.05049510127662668
1664,0.053794902549663334
1665,0.05221901868964612
1666,0.056331880665416084
1667,0.06403106983202428
1668,0.0574609373933496
1669,0.04480040572797883
1670,0.07392082624238153
1671,0.08625597788375461
1672,0.07557868109390461
1673,0.06072133773553834
1674,0.05206744498345355
1675,0.06489923502517009
1676,0.07284950187594108
1677,0.0441805332269384
1678,0.06971328711142592
1679,0.08186917395739218
1680,0.07457551698805451
1681,0.056212268487727785
1682,0.052562648267311864
1683,0.060146476226630496
1684,0.058352006295158035
1685,0.044428578516065735
1686,0.06025693801241484
1687,0.05756706730860904
1688,0.06000956936114891
1689,0.05417325724922127
1690,0.04457426528389793
1691,0.061385603476218895
1692,0.06595221952369404
1693,0.06621458031903318
1694,0.04839839307584472
1695,0.0718671110018011
1696,0.0918114164842187
1697,0.09022042650313247
1698,0.07130789176248403
1699,0.0517899401018706
1700,0.06652547139258301
1701,0.058871243532796366
1702,0.04945722620981954
1703,0.058460576513993806
1704,0.07186202472924538
1705,0.06840848155859712
1706,0.04925493881396258
1707,0.0666786082163433
1708,0.08073759670279394
1709,0.07841196041453066
1710,0.06445864249695032
1711,0.04643529073922638
1712,0.08184260636822324
1713,0.10154655659942204
1714,0.103194725631598
1715,0.08914784018490265
1716,0.05980702777983114
1717,0.07205313834538916
1718,0.09467657582524766
1719,0.09010588701060113
1720,0.08314424225350064
1721,0.06709413827833877
1722,0.058612825323081916
1723,0.08086919918792136
1724,0.0746722201670878
1725,0.05983924337529345
1726,0.04473370308761174
1727,0.06590158991627477
1728,0.06181161829081239
1729,0.04739326584416955
1730,0.06664338863552825
1731,0.0813724008396754
1732,0.06849637012657916
1733,0.05239213733835
1734,0.05975967499399545
1735,0.07252213564316243
1736,0.07098504490968877
1737,0.05766167090973822
1738,0.05423295522598996
1739,0.06676702894118956
1740,0.05728582018894271
1741,0.04555560022864861
1742,0.05783101992261741
1743,0.04475896747782825
1744,0.06633546245137195
1745,0.07253480259207626
1746,0.05963805474233894
1747,0.04625856281627761
1748,0.07973187166605067
1749,0.09022821582651108
1750,0.09938439769470617
1751,0.073665450631516
1752,0.04985084853692882
1753,0.07547852539941188
1754,0.08662898208376837
1755,0.09849178224985963
1756,0.07459469712432729
1757,0.05485148882613288
1758,0.08148935183829906
1759,0.09122367011976003
1760,0.10184512320717484
1761,0.07861780639085744
1762,0.06009325400355353
1763,0.06025525537156137
1764,0.0739385321149734
1765,0.06898542343276585
1766,0.05514412889409213
1767,0.05275722785309937
1768,0.06435585235303665
1769,0.058590805780951674
1770,0.048343107131804015
1771,0.0729803195261202
1772,0.0777905328288162
1773,0.07767189300856461
1774,0.049098698471236046
1775,0.06275438454133707
1776,0.06763729182319991
1777,0.07391803828858115
1778,0.05127646139876602
1779,0.05270684209629542
1780,0.06581472026315534
1781,0.05796279802543219
1782,0.04588911471942531
1783,0.050519287894825314
1784,0.04630233940789238
1785,0.05359386326971574
1786,0.04680170538172378
1787,0.04315854872643065
1788,0.06116983114932724
1789,0.059494382672132695
1790,0.061635588934729736
1791,0.047957879664013284
1792,0.07200075675397306
1793,0.055647835968565346
1794,0.05884077222604228
1795,0.06261473005187539
1796,0.05820261324559585
1797,0.057801195853870314
1798,0.05999030739407585
1799,0.05360390785670323
1800,0.05875788305062351
1801,0.06913465658558998
1802,0.05927554859613503
1803,0.04637554494931603
1804,0.08635725181548609
1805,0.08790365375452389
1806,0.09102484600442909
1807,0.07372074343609664
1808,0.04798095447737307
1809,0.08127103708536208
1810,0.09982670647131545
1811,0.11041177229969618
1812,0.09969931414852595
1813,0.0776048614301221
1814,0.05412043395131109
1815,0.08078324588462364
1816,0.09938279410101138
1817,0.11214090291308261
1818,0.08918016311382165
1819,0.072491458919453
1820,0.0616857410358236
1821,0.0681593507526192
1822,0.06696165933161224
1823,0.0666111479112311
1824,0.04396210076953037
1825,0.08619670833747056
1826,0.10374902989400916
1827,0.08917070060546445
1828,0.08119685506166072
1829,0.06452295389738541
1830,0.06792264432495432
1831,0.0997891642794894
1832,0.0995403115562486
1833,0.09173712006547384
1834,0.07377282199387625
1835,0.04637757254704758
1836,0.06662532381435177
1837,0.07053080522850222
1838,0.06121947136036936
1839,0.05020277702379554
1840,0.04318310853902428
1841,0.0443704681724264
1842,0.060097887024017096
1843,0.0680581294427166
1844,0.048458731851501714
1845,0.06393835472455747
1846,0.0613998720148812
1847,0.05575079422955603
1848,0.049876178409287916
1849,0.05241979838035678
1850,0.04318380538699793
1851,0.04591654856461804
1852,0.05980333682414017
1853,0.05966915729286648
1854,0.04970792268740008
1855,0.05719506535346154
1856,0.07005966411921055
1857,0.06056561288784373
1858,0.04556524593432473
1859,0.08407452539972371
1860,0.08585190243416682
1861,0.08485542192076395
1862,0.055780404519784506
1863,0.06559872946852784
1864,0.06501614951143037
1865,0.07054161824722416
1866,0.049256022425860566
1867,0.04765184750152681
1868,0.0637112391011233
1869,0.06900431574482506
1870,0.05072294321236455
1871,0.06689118226547808
1872,0.07507919119991333
1873,0.08345890976820775
1874,0.06499245066869477
1875,0.05747353333828314
1876,0.05442884581274657
1877,0.05178054372129597
1878,0.05205640192927535
1879,0.0580527617130492
1880,0.048714045423508864
1881,0.05176296298538291
1882,0.04359967843656653
1883,0.04711767742187582
1884,0.06342755076059967
1885,0.05381952092906172
1886,0.05211535753938694
1887,0.05788686203430174
1888,0.06383777815217911
1889,0.052310837179255984
1890,0.04881514060072502
1891,0.05547755839725647
1892,0.047741430956083665
1893,0.059803077674094304
1894,0.06559473433364996
1895,0.05523868625051788
1896,0.051398593705694814
1897,0.06281843462321954
1898,0.06245006918622476
1899,0.04445145853202566
1900,0.056904329534446255
1901,0.047043905887896614
1902,0.05978052482211349
1903,0.06023798452960753
1904,0.05463098058698816
1905,0.04676324385477458
1906,0.04555428105663493
1907,0.057828427939619426
1908,0.06288432877712996
1909,0.05143346877600876
1910,0.05814395734492206
1911,0.07550381665626231
1912,0.06190531310271909
1913,0.045564174787382464
1914,0.05257565913713344
1915,0.04637510325002511
1916,0.06849261239029779
1917,0.06862387649311416
1918,0.0719615651364543
1919,0.04748158479973083
1920,0.0620938173029168
1921,0.07749444021424834
1922,0.07580861699857658
1923,0.057179816263770195
1924,0.054296422321597135
1925,0.06737895407074297
1926,0.061576909426865764
1927,0.05099247228816478
1928,0.06186118706891912
1929,0.07296527582364415
1930,0.06876771210687022
1931,0.050657967294111914
1932,0.06519317262372336
1933,0.0716360059107701
1934,0.07360427754650234
1935,0.06626349741002233
1936,0.05157585778107223
1937,0.06005065743583561
1938,0.054134200503106425
1939,0.04648758900467974
1940,0.0542600404197436
1941,0.04395077902079188
1942,0.05672316066996688
1943,0.04510604229263206
1944,0.04685309795577518
1945,0.06373051652265674
1946,0.05435275985848765
1947,0.0580478971213383
1948,0.0710360655731944
1949,0.07599034757015385
1950,0.06940178971622901
1951,0.053241194821878265
1952,0.08243162619495248
1953,0.08345711605370923
1954,0.08897051901483831
1955,0.07773611898440949
1956,0.05080638476257786
1957,0.09155149837123919
1958,0.09485831538165423
1959,0.1050678257802753
1960,0.0797200729192516
1961,0.06712997680655103
1962,0.07897682655389673
1963,0.09308534352356604
1964,0.10976732260184138
1965,0.0951658644696902
1966,0.0709178560784209
1967,0.05775277793795338
1968,0.06761562897097012
1969,0.06888131254223342
1970,0.0591792941652685
1971,0.04720584321408412
1972,0.06534027358410226
1973,0.06025149177199757
1974,0.047565425021427535
1975,0.07290887680220819
1976,0.08540129919994172
1977,0.07182552869834115
1978,0.05803430180994379
1979,0.06269918656274492
1980,0.07095399171147838
1981,0.06596923149110943
1982,0.055985206406732796
1983,0.05633442030858565
1984,0.05879181688985979
1985,0.060231884509338765
1986,0.04721030117255637
1987,0.04892258598654881
1988,0.04511685278171428
1989,0.049460805964205365
1990,0.04504390810799977
1991,0.044110901443455794
1992,0.05925571240627323
1993,0.05783980613388123
1994,0.04716972455760164
1995,0.0543958116443645
1996,0.06379074649800925
1997,0.050531795803649325
1998,0.048001004813168886
1999,0.056616346709963315
2000,0.050764448731852256
2001,0.06638717563033979
2002,0.06817240700574183
2003,0.05765096393837029
2004,0.047008682158780964
2005,0.0629375868983896
2006,0.05639166475107801
2007,0.04937751461520942
2008,0.059069885746714804
2009,0.044616515603763444
2010,0.06922830201042227
2011,0.06617757660765632
2012,0.071133753619526
2013,0.04528515224008902
2014,0.054533529018543844
2015,0.04791446509495022
2016,0.061166981566406584
2017,0.06080829360879423
2018,0.0566981405216595
2019,0.057188421514740406
2020,0.058659215053040795
2021,0.044186114759486333
2022,0.05160877269172893
2023,0.06818980461363756
2024,0.04602613618362342
2025,0.04987197922488215
2026,0.06029749528741665
2027,0.05127960809151313
2028,0.05210489012784314
2029,0.059708776664679816
2030,0.05771411801506557
2031,0.044323492224570174
2032,0.048161581132200426
2033,0.04437878620290628
2034,0.050940024234595344
2035,0.054716827501427936
2036,0.05126328522047366
2037,0.06282308996537748
2038,0.06751672498610051
2039,0.058396719884492965
2040,0.06419164614418124
2041,0.06168569189486334
2042,0.06674377905379571
2043,0.046751020424652644
2044,0.04695545292256684
2045,0.05203331432717558
2046,0.04664936658099959
2047,0.05991951252980927
2048,0.04694119734370822
2049,0.045172923708400946
2050,0.05658128987698256
2051,0.04841302776429737
2052,0.048525963914906704
2053,0.06124777465652385
2054,0.05919569828369504
2055,0.06035433195152856
2056,0.054734203333086984
2057,0.06134768096115517
2058,0.056851574528712145
2059,0.05892302836775087
2060,0.05974763686025963
2061,0.05050480442116147
2062,0.06316910835940259
2063,0.05412274509162043
2064,0.06497458099058559
2065,0.04521444445761673
2066,0.061924322072599375
2067,0.05696255147899416
2068,0.06803876106692694
2069,0.0622537726553443
2070,0.05648637039536042
2071,0.06544536349235887
2072,0.04521846207953298
2073,0.05331212788783037
2074,0.049223754637773676
2075,0.04971231031466821
2076,0.05462831092730004
2077,0.04463967069386722
2078,0.060109782871414386
2079,0.06984274998327603
2080,0.05833472518084505
2081,0.042325196025548975
2082,0.059792768066078396
2083,0.04947429736285235
2084,0.04677443060656414
2085,0.049242598156584105
2086,0.04770480962040149
2087,0.06362950329993297
2088,0.0747488286194822
2089,0.06931829149841327
2090,0.052258873546077084
2091,0.06291831426687376
2092,0.0758887572751295
2093,0.0681332260775364
2094,0.0537018362580009
2095,0.05867429498532442
2096,0.06855186393990158
2097,0.06426050267600977
2098,0.0501447389549962
2099,0.06823404876486851
2100,0.07188480985540607
2101,0.06826341752719081
2102,0.046967422092932976
2103,0.060496878806914026
2104,0.06590903446535412
2105,0.072263309639863
2106,0.05944262852179932
2107,0.04376958113621236
2108,0.08207873851055351
2109,0.09239122139679416
2110,0.09069792084704713
2111,0.0762012002833258
2112,0.05272244093778198
2113,0.06678029157966911
2114,0.08761576497941816
2115,0.09114533426591583
2116,0.08666243739285223
2117,0.06961630519569355
2118,0.05477624247668893
2119,0.06821686432558842
2120,0.07473830661700637
2121,0.06474285796129611
2122,0.05578213621892789
2123,0.06283666839929604
2124,0.06715638429309298
2125,0.048625898051883276
2126,0.05942907481104644
2127,0.08064988848914487
2128,0.0740400222998695
2129,0.06637865921988803
2130,0.0657169575137517
2131,0.06966413992601243
2132,0.07738505170397264
2133,0.06223329791962532
2134,0.07033672644144728
2135,0.07064562154425127
2136,0.06044831621996123
2137,0.050399522267831974
2138,0.0432129130319862
2139,0.06155498416754987
2140,0.05594561795098868
2141,0.07705830406328013
2142,0.06440504873446579
2143,0.06077793212478379
2144,0.06659999357635839
2145,0.08431107837830798
2146,0.047779221485799314
2147,0.058978085725694546
2148,0.05711076240751577
2149,0.05077097644193526
2150,0.06550215886590066
2151,0.05813529412233834
2152,0.06654014433328945
2153,0.062036653970294744
2154,0.08385807481081625
2155,0.07275618389988144
2156,0.062259219284695404
2157,0.05214598782900497
2158,0.05197359188456282
2159,0.051172606308756294
2160,0.051020667778270225
2161,0.05216694201601977
2162,0.059629086710030754
2163,0.06005366223279872
2164,0.050186900780066365
2165,0.06209426158910722
2166,0.06203982246148878
2167,0.06233935320187026
2168,0.0506855825459302
2169,0.0722269201388698
2170,0.07526236710928294
2171,0.07704683501022935
2172,0.07014394811617325
2173,0.0570104844907974
2174,0.05880361441184065
2175,0.05469971653564486
2176,0.050668675593246934
2177,0.05733303966555067
2178,0.07271400153669932
2179,0.05605068808902895
2180,0.04376364902778514
2181,0.06963795976889703
2182,0.07642806540431496
2183,0.06451977568657577
2184,0.05758585240180493
2185,0.05313552253468025
2186,0.06524877682157032
2187,0.05359358951285176
2188,0.04501552392051025
2189,0.06391526457189584
2190,0.08313533255626321
2191,0.07818117780019168
2192,0.06469413348517147
2193,0.05291446027947967
2194,0.0562008378236815
2195,0.04457113931402414
2196,0.05011165856270477
2197,0.04997126380391583
2198,0.04690772511274354
2199,0.04735180805381989
2200,0.04795599230662788
2201,0.04458677538959858
2202,0.05818564209872227
2203,0.05303823852324418
2204,0.0561912062342128
2205,0.05861141324972473
2206,0.04505821995849822
2207,0.057943402799046285
2208,0.05643006154387745
2209,0.05363079179781936
2210,0.047760220372096374
2211,0.05147993113610991
2212,0.05098444250810083
2213,0.04597443240477024
2214,0.05830254030329665
2215,0.045466617701766944
2216,0.0538791441297887
2217,0.061200238744299654
2218,0.05920458084210284
2219,0.04610590278063159
2220,0.04959966681255307
2221,0.048191065916835696
2222,0.06183149706768265
2223,0.06305583361069818
2224,0.05768436865353947
2225,0.04762436013872336
2226,0.07012490632110557
2227,0.08778080199989166
2228,0.07827549869744659
2229,0.06850845294034968
2230,0.04557973348338637
2231,0.07551729430600575
2232,0.0898818603193251
2233,0.09989158478724999
2234,0.08904652883149747
2235,0.07003168359640724
2236,0.043565769288973384
2237,0.05874654899826415
2238,0.05262190341014203
2239,0.04653503982081274
2240,0.04490549558431028
2241,0.054365008725506744
2242,0.043964787741633586
2243,0.05008262678611204
2244,0.046530100272470044
2245,0.04607538259277583
2246,0.05075034887049131
2247,0.049446135487120096
2248,0.05544820104299303
2249,0.04532840165432987
2250,0.05547031318875838
2251,0.04518673423816869
2252,0.061896751990242305
2253,0.07081786663557496
2254,0.07152137195653538
2255,0.0566309828004084
2256,0.060492622141427366
2257,0.07377277486849754
2258,0.06416533472633264
2259,0.05730753730938126
2260,0.06144367455792747
2261,0.0702472199218465
2262,0.058763480072305876
2263,0.05295936506905352
2264,0.0561319469358301
2265,0.06590911647945956
2266,0.05918073603287828
2267,0.04467244285575639
2268,0.049495118973807345
2269,0.046765083157539994
2270,0.04555212290812553
2271,0.05792153318673515
2272,0.048724839626999424
2273,0.05645168436907322
2274,0.05302801452338821
2275,0.054744278597663364
2276,0.060303180467329326
2277,0.05490230623856279
2278,0.05742155929481482
2279,0.056436375829631805
2280,0.05962789797459841
2281,0.0525745068394433
2282,0.05856073069974364
2283,0.05752313521960651
2284,0.05165636373665598
2285,0.04732021560143416
2286,0.04987554445942506
2287,0.04440767923458848
2288,0.05999734970868074
2289,0.06207431056149636
2290,0.05677143965131404
2291,0.04982385484320462
2292,0.053285002892241556
2293,0.05368210328765041
2294,0.05196174264395934
2295,0.06599328047193079
2296,0.04816099635226071
2297,0.05809839673853498
2298,0.0619669498249389
2299,0.057808153589123557
2300,0.04485079373428991
2301,0.07125850135655512
2302,0.07935201206962356
2303,0.07697941477040295
2304,0.06577611736667625
2305,0.052930178185507604
2306,0.053262239892994126
2307,0.055397509117142266
2308,0.049503077600513486
2309,0.04769624691926677
2310,0.04754355393368096
2311,0.04686334726214134
2312,0.04267735249226537
2313,0.06051225009432284
2314,0.06963186066415371
2315,0.060497347572213644
2316,0.05064795876712409
2317,0.06209048048719587
2318,0.07425692725960882
2319,0.06732477774172073
2320,0.06234164489109105
2321,0.04551954245032567
2322,0.05523450072219258
2323,0.05155200990967733
2324,0.04704948311345758
2325,0.05180127982317668
2326,0.046245427884623824
2327,0.060341212205942886
2328,0.062022702284111234
2329,0.04899126800186111
2330,0.05740921360315658
2331,0.06323571483037582
2332,0.047018460690142885
2333,0.05070446312047461
2334,0.058870186367705996
2335,0.05236404596609979
2336,0.045442560499824265
2337,0.04618025010461139
2338,0.04488447850280965
2339,0.05172858271421088
2340,0.0460236697360647
2341,0.0462528708351009
2342,0.054175252244227895
2343,0.04811900455118592
2344,0.05094138357187456
2345,0.04893369687713282
2346,0.04819726283802492
2347,0.044053975084511796
2348,0.04517312649801695
2349,0.06327177732655741
2350,0.06178363932183664
2351,0.04972256622615702
2352,0.06348793574050406
2353,0.06402578710915002
2354,0.05553917210334783
2355,0.04249995047921927
2356,0.07581692921258805
2357,0.08174165642704098
2358,0.08705539034734035
2359,0.06367496400139809
2360,0.056870412202447984
2361,0.061317139726672215
2362,0.05795887253898767
2363,0.048212764026648425
2364,0.05045721138692382
2365,0.4592719881473729
2366,0.0695888535743568
2367,0.0705527776136966
2368,0.07847257261411784
2369,0.09140944108520842
2370,0.09243037244981372
2371,0.08135315550638525
2372,0.07555889955504888
2373,0.08986936608446427
2374,0.1002686816269597
2375,0.08730548061191298
2376,0.0804367152981898
2377,0.08425665074759689
2378,0.08388341772396972
2379,0.09249870773934396
2380,0.08331598925878261
2381,0.0734343800054955
2382,0.08658760633721482
2383,0.10204354104618071
2384,0.09189400376672371
2385,0.08803684984061085
2386,0.07781759928227075
2387,0.08124389399846038
2388,0.08957666928534241
2389,0.07627542644811822
2390,0.08172612283764882
2391,0.0801650966776138
2392,0.07770789991338078
2393,0.07503228019992761
2394,0.09210713445116081
2395,0.07798336558505903
2396,0.0827877501519158
2397,0.0686443050537626
2398,0.08601431757539964
2399,0.09222006423128899
2400,0.0873673059238422
2401,0.07429963168518432
2402,0.0830434045765743
2403,0.09235968251878884
2404,0.08858643768465083
2405,0.07923153706830888
2406,0.07428901079852629
2407,0.0810166010401811
2408,0.06981558486147332
2409,0.07029614138260967
2410,0.08489066946880149
2411,0.08808443432839967
2412,0.08818919369670619
2413,0.07113499337106065
2414,0.07358382523885507
2415,0.08022795184587972
