,train_loss
8403,0.00641109232296343
8404,0.0044716393997036915
8405,0.011910161724992692
8406,0.03428012471455236
8407,0.021136220371302087
8408,0.016589594028634712
8409,0.014983830717903587
8410,0.004842051982487362
8411,0.005743539735173514
8412,0.002961917486904108
8413,0.010366810832801885
8414,0.006398903154549768
8415,0.006516458551510711
8416,0.007732265003613964
8417,0.004475918626280726
8418,0.005226894514836121
8419,0.005521643551870504
8420,0.0054740656526419676
8421,0.011256790437646819
8422,0.004232664142769688
8423,0.009044646127159918
8424,0.004095166156957396
8425,0.004797787048276677
8426,0.003462764800118815
8427,0.005738921092495261
8428,0.0046701782637201626
8429,0.011959709018799043
8430,0.007901593772790422
8431,0.007804600033582639
8432,0.006607083194115649
8433,0.005141776532175048
8434,0.0034204295423841524
8435,0.007894706038255511
8436,0.00558617882461673
8437,0.00581902190492967
8438,0.0035538211878748728
8439,0.010430617038362528
8440,0.011991027099795354
8441,0.004957789957673535
8442,0.008719550552386369
8443,0.02593367986491066
8444,0.030082437663677377
8445,0.025505097550518958
8446,0.011322406575046592
8447,0.006018255063285868
8448,0.009029692732157167
8449,0.006737100573848591
8450,0.012397118664638215
8451,0.0016972502582878564
8452,0.007082361180265043
8453,0.010986505019802402
8454,0.007030467038335181
8455,0.004435063370698214
8456,0.0032761298278470453
8457,0.008127661819922386
8458,0.004027534013891354
8459,0.0053119529392193325
8460,0.004509838527390902
8461,0.006606787044690141
8462,0.003958785480622467
8463,0.006490035453687425
8464,0.009764651965795993
8465,0.009638146798240632
8466,0.00455124726873731
8467,0.0094328536354963
8468,0.011446794470912309
8469,0.009252915442810788
8470,0.010655141001217268
8471,0.006770099011969861
8472,0.00415933283670747
8473,0.010170508805195369
8474,0.012489153365913282
8475,0.004398234216312977
8476,0.0018699908394431714
8477,0.0027637990806910016
8478,0.0037606958906002447
8479,0.006210694003423007
8480,0.0030856574213307423
8481,0.006915694764862656
8482,0.00853750862077892
8483,0.00478100285297926
8484,0.007654304872524438
8485,0.0045140991446935355
8486,0.010689060924265272
8487,0.008755381292739839
8488,0.008334523971732382
8489,0.006342446388835922
8490,0.003912768813342808
8491,0.0033244310818829697
8492,0.00667893782220564
8493,0.002389160157082685
8494,0.002160325300499141
8495,0.0029395315560358996
8496,0.011094221799502552
8497,0.0035780840467715715
8498,0.0017673995777113436
8499,0.007013618112433902
8500,0.00867628426772452
8501,0.005461352365556329
8502,0.0030886422506886196
8503,0.0034370403041658303
8504,0.004977268737948046
8505,0.010123231649101075
8506,0.0038472714602327336
8507,0.0038146047926551716
8508,0.013564864142022416
8509,0.017677620885463412
8510,0.015564112615513156
8511,0.008099536134209818
8512,0.007611246406969079
8513,0.0024584945326857465
8514,0.0072356549963956485
8515,0.006619002182009658
8516,0.0031698277519003944
8517,0.0042420575010707826
8518,0.003370989681963558
8519,0.004902127569909025
8520,0.0035094160783727614
8521,0.00858755378872377
8522,0.008007568281364962
8523,0.013271444853277617
8524,0.003118539650311677
8525,0.006642978896962551
8526,0.009352442572723055
8527,0.0034781215518214746
8528,0.003181341849136274
8529,0.005152329044282991
8530,0.003924806048860497
8531,0.002215084335286407
8532,0.004913862068708393
8533,0.010332544449325158
8534,0.00612233947263227
8535,0.010383658181555254
8536,0.002901385434467721
8537,0.005322476140722346
8538,0.01073798094882944
8539,0.011850464163247488
8540,0.0111075595193128
8541,0.0039000221022285246
8542,0.01648734501761045
8543,0.015409803413593359
8544,0.013496395873238322
8545,0.00656784137967721
8546,0.0062269365804901574
8547,0.008802006684497692
8548,0.00665170318738386
8549,0.004745405123257348
8550,0.0030573709171465248
8551,0.005194820571727664
8552,0.0022465767976974516
8553,0.00708777278695084
8554,0.0029888355693672842
8555,0.004295945591546684
8556,0.005069627496957824
8557,0.004945527627540355
8558,0.008380701551445446
8559,0.009384186970799863
8560,0.005946121715526303
8561,0.012126117631914637
8562,0.011105810655051741
8563,0.004051809384565676
8564,0.004328756535549354
8565,0.006362581773145776
8566,0.0024196424456466607
8567,0.004843394214386084
8568,0.006628998892992085
8569,0.006285102153338403
8570,0.005081762863525543
8571,0.004830959904302027
8572,0.008260550436299707
8573,0.002604266219001997
8574,0.0022217881184866924
8575,0.006897831142574828
8576,0.003763394258229211
8577,0.0020858104510645403
8578,0.005607825947152343
8579,0.004363329745837349
8580,0.0038866080530617552
8581,0.0027541771465494948
8582,0.009011642218152855
8583,0.007367808478478996
8584,0.007525936570107421
8585,0.002837941080992887
8586,0.008075043277312167
8587,0.0066159371000078055
8588,0.009391577847976364
8589,0.00231461595842324
8590,0.0044870946162661966
8591,0.007909534588213956
8592,0.0024037868244436993
8593,0.005207807114610791
8594,0.0035916642856896274
8595,0.0025011997684235713
8596,0.006948502195348104
8597,0.009975804080694374
8598,0.0024767681275576154
8599,0.002425744834763879
8600,0.0055636378407597446
8601,0.006262470947334806
8602,0.00836515941866067
8603,0.010228823850071712
8604,0.006877848301341867
8605,0.00842632996361803
8606,0.010779569423491689
8607,0.003683247270042517
8608,0.0026610813875820056
8609,0.009813029406767803
8610,0.01253233531884124
8611,0.010826795711787074
8612,0.006558453777262847
8613,0.003114121150089433
8614,0.005292736363244094
8615,0.004735608058123416
8616,0.004953404376804162
8617,0.0030944920411113755
8618,0.008568094188521091
8619,0.008881324259325328
8620,0.005226904883242937
8621,0.005638059511057991
8622,0.006568546853536574
8623,0.010827912215516268
8624,0.008572489900770329
8625,0.008379957644705793
8626,0.007811037401628829
8627,0.008350510689189655
8628,0.016160709432777726
8629,0.0065566185531338375
8630,0.01119026344476693
8631,0.002975907487072481
8632,0.008134464888690653
8633,0.011809484818106631
8634,0.014389050398872139
8635,0.015792478862788943
8636,0.006693865725474143
8637,0.00245282769703971
8638,0.005182725287959496
8639,0.01685553736427458
8640,0.02343255226323504
8641,0.02015272564977241
8642,0.01344538225753306
8643,0.007734002034284804
8644,0.006747211247453426
8645,0.007007615131870143
8646,0.013556006011362648
8647,0.0033177436174574478
8648,0.0058656660048290125
8649,0.006199583889615327
8650,0.013094529848845803
8651,0.00841175982317961
8652,0.00486790087000822
8653,0.0028013925196323673
8654,0.004130224060499015
8655,0.005298631032183214
8656,0.007837189854682628
8657,0.00639310387643067
8658,0.0030233926487820474
8659,0.009063319589907954
8660,0.0029356793043614268
8661,0.009449297326866236
8662,0.005431738182276837
8663,0.005837497642308787
8664,0.003042831901497469
8665,0.0035753503433542727
8666,0.012283280475028842
8667,0.011641448392388568
8668,0.004328865478158192
8669,0.004866197609920448
8670,0.004541789340136382
8671,0.0053221557333631726
8672,0.009822269131416355
8673,0.009259121551179597
8674,0.009101970230792004
8675,0.004938336967567059
8676,0.00790090917620042
8677,0.00888538346700873
8678,0.007031345821007036
8679,0.010115475276717878
8680,0.010500079997517658
8681,0.005180363963439931
8682,0.00597765765327128
8683,0.003264023191866607
8684,0.014032096455365437
8685,0.015023306513167654
8686,0.011452059500853828
8687,0.013772019921150628
8688,0.011938441120923921
8689,0.0035686334952563783
8690,0.011071862014095178
8691,0.012211128855044917
8692,0.007648058282571077
8693,0.007427145905234202
8694,0.006930460422762175
8695,0.008055646265969427
8696,0.014419727465009911
8697,0.010472561308919015
8698,0.005614680845940199
8699,0.011769681576431828
8700,0.014747412755704395
8701,0.008815939580754129
8702,0.013712350545504888
8703,0.004617510056351666
8704,0.003985770975828411
8705,0.011886579179781958
8706,0.01752591286633895
8707,0.016549794234093848
8708,0.02544412236272101
8709,0.011734918918460239
8710,0.010702583869508078
8711,0.0067343199697524475
8712,0.008720067195008646
8713,0.007054059247853468
8714,0.008500006095554718
8715,0.0036316411622584763
8716,0.008206338339374857
8717,0.004536273272606559
8718,0.009465454030181314
8719,0.006175889885471415
8720,0.006872954338997574
8721,0.01124804862033682
8722,0.00831285422577938
8723,0.004256288159631154
8724,0.005036689598233618
8725,0.006584353840424244
8726,0.013860886164771675
8727,0.007072272350130342
8728,0.008077424831781834
8729,0.004641682472512389
8730,0.0037023438990470264
8731,0.008584371939465166
8732,0.006150859846207283
8733,0.007151347524725838
8734,0.0034256108706823126
8735,0.005859939373745934
8736,0.010852126966549738
8737,0.008220195159572131
8738,0.0050537667536825984
8739,0.011042500519433495
8740,0.013968016696356188
8741,0.005500846323571031
8742,0.003589937588610298
8743,0.0057488206264556495
8744,0.0073559535465733145
8745,0.01432552795019484
8746,0.01336817427815678
8747,0.012385360517453405
8748,0.00802034569282999
8749,0.0050547193917715215
8750,0.00661763796037694
8751,0.017480147856566743
8752,0.016289498184533367
8753,0.014299923922161251
8754,0.003399895654289006
8755,0.00580427291031116
8756,0.007098368301038248
8757,0.0028719762420154754
8758,0.007257186733324919
8759,0.0037298089652329316
8760,0.006865983381011771
8761,0.009388728533893873
8762,0.011263414068832512
8763,0.009945025446715498
8764,0.009563927124700316
8765,0.0033295540704776304
8766,0.007903734656993483
8767,0.006843785677122766
8768,0.008908839585860192
8769,0.009771619835899498
8770,0.0032413649346284884
8771,0.005542748370028189
8772,0.009109104202156656
8773,0.010465714978533746
8774,0.009960133273989771
8775,0.004590013731835806
8776,0.011614235755131761
8777,0.017992559438775788
8778,0.015616854246302013
8779,0.009917708548674919
8780,0.00478901334219534
8781,0.0046758949041527074
8782,0.009210262643476873
8783,0.002854244506219026
8784,0.005476238112766888
8785,0.005748868146594192
8786,0.004788601768946094
8787,0.008097122371893483
8788,0.009673496033831134
8789,0.004614121159421742
8790,0.014085115543721622
8791,0.011189702334387033
8792,0.010743793741110001
8793,0.004868348533756128
8794,0.003684180675781281
8795,0.0035421955583922454
8796,0.005165002127055423
8797,0.013522061427928018
8798,0.014704534095927526
8799,0.010488971467345702
8800,0.010481632048102959
8801,0.0033019039031898173
8802,0.003579778141557333
8803,0.0037567634747830377
8804,0.0061986737539690894
8805,0.01235338512607464
8806,0.006350371657654283
8807,0.004724546799081197
8808,0.008880043458631103
8809,0.014340531869203858
8810,0.0093826151962507
8811,0.011645326296161208
8812,0.00471469429913768
8813,0.005600322164683248
8814,0.010239184265059549
8815,0.006679778293303042
8816,0.011310755693092206
8817,0.00620447929143973
8818,0.004058186898756502
8819,0.014018687170372442
8820,0.017321255648335494
8821,0.02074033869957574
8822,0.01922712262625509
8823,0.013932142333281716
8824,0.010172543196632489
8825,0.005082442642295923
8826,0.0068765647961998855
8827,0.008420168484111049
8828,0.004821680501723993
8829,0.004111821243416771
8830,0.004382486768847463
8831,0.009966902361418608
8832,0.00949285967271633
8833,0.002006887265977888
8834,0.006617447807816865
8835,0.003020662325521486
8836,0.0038456843765733153
8837,0.005833164966322866
8838,0.0058245924873214965
8839,0.014400780115804424
8840,0.014422835967405002
8841,0.010863575899758685
8842,0.006763451349417178
8843,0.00514906372770951
8844,0.011081404111268477
8845,0.004261820930872299
8846,0.0034252233238111166
8847,0.002429790837660128
8848,0.004514479099038466
8849,0.00327282973245441
8850,0.009349525408981322
8851,0.015061471559173294
8852,0.0029903748219346033
8853,0.003232715962202902
8854,0.006737960002120029
8855,0.0052060756184486336
8856,0.005221388752254251
8857,0.010970055102353176
8858,0.0075154914233608785
8859,0.008159763751696945
8860,0.0029748640079297548
8861,0.00885118275819136
8862,0.004140503373271208
8863,0.006991619263307192
8864,0.004024556727237498
8865,0.0024740044109441825
8866,0.00850228233127108
8867,0.003183744307476529
8868,0.0022520332271587715
8869,0.003986295426581767
8870,0.011063966388133888
8871,0.0076191892105284854
8872,0.008172978256028259
8873,0.002347111733880914
8874,0.010357956522203568
8875,0.014578612098787108
8876,0.00894077967344156
8877,0.007131727560199756
8878,0.002318042431136114
8879,0.015882445100528015
8880,0.018675817136907413
8881,0.022063077955598254
8882,0.013660455108091968
8883,0.012270308870098392
8884,0.0018841185233560971
8885,0.004057862265884048
8886,0.013949053690609715
8887,0.02190197738202306
8888,0.01578707446348216
8889,0.012677008081391149
8890,0.003852827732884235
8891,0.004764696802164276
8892,0.009191803362270504
8893,0.010857235432194771
8894,0.0038856903959593797
8895,0.007062420135437834
8896,0.00916287156372339
8897,0.01198380360770827
8898,0.008739904176690825
8899,0.007726952952225993
8900,0.0022783125916616704
8901,0.005172035427978243
8902,0.004716329049359452
8903,0.0033891247041690368
8904,0.011136798067142786
8905,0.00908579386635079
8906,0.009781486000470076
8907,0.0033513247551216247
8908,0.0036507309553519274
8909,0.0032356262774846075
8910,0.004187971857960203
8911,0.0032553960556010587
8912,0.003640169172820008
8913,0.009428005501572809
8914,0.010509367348297985
8915,0.010088877793799307
8916,0.006750763135443862
8917,0.004119333336229265
8918,0.004639781917237496
8919,0.006680148435233863
8920,0.011240581467327206
8921,0.009989845236525177
8922,0.0056986129989458865
8923,0.007765788652942517
8924,0.007535848595865402
8925,0.0104334691563252
8926,0.009718410659301992
8927,0.0023398862465804455
8928,0.010030275344619052
8929,0.008174513428362375
8930,0.009632893736329647
8931,0.007808619900274063
8932,0.004006592652465953
8933,0.005516645885552134
8934,0.010851337915277436
8935,0.0047193042786463565
8936,0.008723728463357023
8937,0.00588543505738965
8938,0.006361688695924774
8939,0.0029375286211528427
8940,0.006458768158102618
8941,0.005558186443446707
8942,0.010408794813561266
8943,0.008107360507524024
8944,0.006968862045730785
8945,0.0028575101001386363
8946,0.008731565239304583
8947,0.017242972957205758
8948,0.010394190050498506
8949,0.005036270907507712
8950,0.004460995235778465
8951,0.005295786946519705
8952,0.001929233792367829
8953,0.005968489961734151
8954,0.0035901479095989267
8955,0.005191940955946814
8956,0.008060788992350763
8957,0.0022382634297245033
8958,0.0018599719619368518
8959,0.0036777686611004145
8960,0.013220323908180077
8961,0.005081452580538018
8962,0.006640708172875352
8963,0.00450317748932598
8964,0.005547117982393795
8965,0.008044967605201736
8966,0.0033292454977281185
8967,0.005706874383940546
8968,0.005442402160018286
8969,0.009895835671824218
8970,0.007034345541740377
8971,0.005177606099686165
8972,0.0023283736768485224
8973,0.0063641823878277295
8974,0.007053439758623438
8975,0.012204055584159535
8976,0.007792516943472964
8977,0.003122195268796551
8978,0.005499088985434642
8979,0.005082188952205864
8980,0.002707404298384139
8981,0.007929529952040873
8982,0.003818599574771091
8983,0.004306195389895762
8984,0.00588548749329576
8985,0.007759847672849101
8986,0.00383008947740437
8987,0.007946990906800275
8988,0.004226191160764805
8989,0.00404957740767832
8990,0.013076147890193086
8991,0.013552501466400005
8992,0.006428656836677286
8993,0.003408087079201253
8994,0.006008915375509604
8995,0.017244417676542296
8996,0.009214097068695274
8997,0.01649352729872278
8998,0.003827539390526474
8999,0.0055937659698347235
9000,0.003941038116344504
9001,0.007992152378857108
9002,0.00520064223053548
9003,0.003222913855726208
9004,0.004480478459845172
9005,0.006937112621610718
9006,0.008599524582387833
9007,0.0091629522019392
9008,0.011173160846523958
9009,0.01110367496169947
9010,0.004348216220823009
9011,0.005471940096931652
9012,0.00400791050474783
9013,0.010942793756822082
9014,0.013387514029575137
9015,0.002444977071293898
9016,0.008836664719311323
9017,0.0032489303545736982
9018,0.009393790111435221
9019,0.008242649966315416
9020,0.0039174563533355125
9021,0.009881634950780042
9022,0.01171802744269925
9023,0.009261987941053826
9024,0.006424571572853583
9025,0.0041887522486784455
9026,0.010021048838124741
9027,0.008470059154401566
9028,0.006365743124017593
9029,0.009540470863010833
9030,0.0062146121484410845
9031,0.015431046153839664
9032,0.00740339228596862
9033,0.006308358679783954
9034,0.017797910559751412
9035,0.007366076027362277
9036,0.010644848100405061
9037,0.00848231034487011
9038,0.0033249986427705304
9039,0.011969917887238089
9040,0.005067742014763084
9041,0.00839337673801285
9042,0.01011894243418112
9043,0.00860328660408161
9044,0.006254171725904629
9045,0.010883234165914382
9046,0.006442925747195958
9047,0.008583609284775934
9048,0.01039063672790723
9049,0.004474966717866475
9050,0.004383877332042319
9051,0.00667221758333644
9052,0.008459255276210439
9053,0.012129399899087378
9054,0.0029365648886392915
9055,0.005691177649241691
9056,0.010320802072354607
9057,0.01680673742655581
9058,0.020050363874537003
9059,0.01294877431532038
9060,0.002600535953363606
9061,0.005393568396232317
9062,0.0031337370171793657
9063,0.003671744727668189
9064,0.0034784532078600424
9065,0.0032483969229238846
9066,0.0019364208950841887
9067,0.005329565407656651
9068,0.009362278636458261
9069,0.005472844298293837
9070,0.008359717946067696
9071,0.004533582821096813
9072,0.011924292279394842
9073,0.010671404956226052
9074,0.00926212495840316
9075,0.0051656921393241064
9076,0.0047634746410410616
9077,0.010246642810718864
9078,0.008882193699165677
9079,0.014885545554328162
9080,0.008743599627467097
9081,0.002987566102378278
9082,0.014544906306241669
9083,0.015797999006481767
9084,0.015848919780411485
9085,0.013873235759159198
9086,0.012195665769458833
9087,0.003606081920473925
9088,0.003261517839929494
9089,0.012128168051434652
9090,0.013815894395286663
9091,0.013908882010247616
9092,0.009310422585698556
9093,0.007494449792012262
9094,0.008059855348620047
9095,0.011650201805294762
9096,0.015693065232427514
9097,0.011349308866124463
9098,0.010410436880961283
9099,0.004711041070627139
9100,0.0020908346978893615
9101,0.009919458340018068
9102,0.015207744145494306
9103,0.014328192033425509
9104,0.00945371838716138
9105,0.006021241073481801
9106,0.0060417695278981234
9107,0.011107128382597023
9108,0.004907082359360418
9109,0.004689899942744379
9110,0.004404238850881113
9111,0.007940812749285476
9112,0.014239045012623986
9113,0.009297458664487427
9114,0.008735851879039977
9115,0.006375965597922057
9116,0.0047748196823567575
9117,0.007316081225153357
9118,0.00967058548810098
9119,0.0028845252679786195
9120,0.004484515869366995
9121,0.004864486196789138
9122,0.006112698244834222
9123,0.012520224985862964
9124,0.00395657891089758
9125,0.007544397227587131
9126,0.0029502152006663195
9127,0.0138491975376422
9128,0.018200053953295946
9129,0.021214793055456267
9130,0.02957072105835827
9131,0.014381536754557436
9132,0.01603343078121746
9133,0.005375904777264339
9134,0.010741738997901483
9135,0.02080974748022053
9136,0.01672073467875963
9137,0.024989699269729288
9138,0.011308908909209213
9139,0.014582525921604259
9140,0.0033670665793311375
9141,0.0035239505699538568
9142,0.0048251762255006984
9143,0.0039834128758532645
9144,0.004736830504763685
9145,0.008368387982482593
9146,0.0053739440394974984
9147,0.0033254016398157225
9148,0.009663351269889753
9149,0.006704403152575831
9150,0.0050666361520825395
9151,0.006572888346744935
9152,0.008593532469436938
9153,0.006932393710859616
9154,0.007454254358820751
9155,0.005596290729238283
9156,0.006332953660639569
9157,0.004693591828243032
9158,0.004216167602609079
9159,0.005675788625493704
9160,0.003472647319897202
9161,0.003958255578404856
9162,0.006925866512812546
9163,0.00910811713552281
9164,0.004046430442057623
9165,0.0066586066015882316
9166,0.0037124590344226045
9167,0.007340289915413567
9168,0.004494340762853297
9169,0.009122642477375695
9170,0.0030532930642612572
9171,0.0013743711472969735
9172,0.01072638589428492
9173,0.011008231735473861
9174,0.005387525756438825
9175,0.003806281796568459
9176,0.003421171418068272
9177,0.010002186759047712
9178,0.014000530964097573
9179,0.015035695041514533
9180,0.0117075811178254
9181,0.008481394131631577
9182,0.003251148314816828
9183,0.004524521813904848
9184,0.018791673578664934
9185,0.012043410883945907
9186,0.008142952096649336
9187,0.008663137421292625
9188,0.003896141635865739
9189,0.004809752567007107
9190,0.01226537733458139
9191,0.016463022572912753
9192,0.012858613412101684
9193,0.005611349036357456
9194,0.004012563102794433
9195,0.005330548921008138
9196,0.004001327100158688
9197,0.0033647075491434635
9198,0.006435464530041573
9199,0.010345924480836132
9200,0.0019279264413078199
9201,0.004787615923946519
9202,0.0028522397929420197
9203,0.006867327641072411
9204,0.0036462603252160578
9205,0.0046057578515270965
9206,0.0050537009277274395
9207,0.0029803377391871477
9208,0.0063560089197936594
9209,0.00785001136204591
9210,0.007709745888379964
9211,0.005701214571606435
9212,0.007258924928887819
9213,0.008033682390215496
9214,0.004917410027915995
9215,0.007616805228475454
9216,0.0040724033535698475
9217,0.009700756075634406
9218,0.0073665267012130164
9219,0.004462314793806226
9220,0.0046317132872847385
9221,0.008625666444570228
9222,0.006220999465058979
9223,0.01059576565108959
9224,0.005529022077822335
9225,0.005848662393344507
9226,0.002824970830859902
9227,0.0065253271100358876
9228,0.009309022631756836
9229,0.004328492648599054
9230,0.002185035785449514
9231,0.0076571269764320665
9232,0.015719103970523153
9233,0.015937069126129022
9234,0.00968545321236669
9235,0.008501690342691829
9236,0.0043627473975111
9237,0.016718526054781375
9238,0.008017359194621168
9239,0.017252050125014406
9240,0.01243232693752948
9241,0.008219176794261509
9242,0.00812387120829578
9243,0.0046442386145110716
9244,0.004446813129621521
9245,0.0026879789283789854
9246,0.005307385235519327
9247,0.008963564192477754
9248,0.009744395584107775
9249,0.00799356825023842
9250,0.004627947741603146
9251,0.006576073781637687
9252,0.016504805440564006
9253,0.012425850060090794
9254,0.018603862539013846
9255,0.016516200996703964
9256,0.014227604170756386
9257,0.010566560426489607
9258,0.006009597742835479
9259,0.012358412969255068
9260,0.01003373751771324
9261,0.006656503239829338
9262,0.004080948435454144
9263,0.004699106771943568
9264,0.008612695863313372
9265,0.008586777680755317
9266,0.003172674329201882
9267,0.005863466023993454
9268,0.010108524414963392
9269,0.00836187200898169
9270,0.002670368759850674
9271,0.0029214901968941057
9272,0.004368151130111374
9273,0.002831455093967684
9274,0.009737254842555183
9275,0.004347676420154741
9276,0.00647188931316107
9277,0.0032025541209124405
9278,0.00455524156829099
9279,0.007368546038975886
9280,0.004694908291047339
9281,0.007002724355525735
9282,0.0022738681986943523
9283,0.005984613290485272
9284,0.004260764741497131
9285,0.0024787006493088917
9286,0.003850361614167876
9287,0.007307203846800979
9288,0.003234563473570264
9289,0.0043848834221783504
9290,0.011824349295894097
9291,0.01038792930375703
9292,0.004841570943177552
9293,0.004601117030373874
9294,0.005613768559713794
9295,0.009543584704184108
9296,0.00554357216434234
9297,0.007961801194817045
9298,0.00324761652865509
9299,0.009611963853212684
9300,0.003360261346435531
9301,0.006590298604833087
9302,0.008629709481263313
9303,0.012040050955175687
9304,0.005932508216392971
9305,0.006257607227655577
9306,0.0026933055022778573
9307,0.002767692422433964
9308,0.0027365076833052266
9309,0.0035113116935574233
9310,0.006213374877748953
9311,0.004358520972080788
9312,0.0029581625661082734
9313,0.002223028323144022
9314,0.013023935604131055
9315,0.005647270904708674
9316,0.009392884306872346
9317,0.005632490576570977
9318,0.006294252996907801
9319,0.00838868806307242
9320,0.010410921995512116
9321,0.009389292980030921
9322,0.0015677215233172123
9323,0.0055456193859100755
9324,0.016720730597564543
9325,0.009402994230885593
9326,0.0023828316652433467
9327,0.003937644642179482
9328,0.004161841901953546
9329,0.011427281091546658
9330,0.006226563096928757
9331,0.003193152882008587
9332,0.00665559024032227
9333,0.004599537560131864
9334,0.0049133793853552415
9335,0.006021110659310924
9336,0.004370958242560499
9337,0.007825370547905691
9338,0.006143464133377119
9339,0.004542065435378292
9340,0.004389848640248781
9341,0.0021742699211807024
9342,0.003145057995977581
9343,0.004585598882835972
9344,0.005658440413481917
9345,0.00976108082752307
9346,0.017730625632304788
9347,0.007343875895898992
9348,0.006796604012301623
9349,0.0029328093275321466
9350,0.0125370656195359
9351,0.012027543217978642
9352,0.008810693612249669
9353,0.010878968433304187
9354,0.01013824764584544
9355,0.005372428237606008
9356,0.001844605696433467
9357,0.00375277535097017
9358,0.01485616236985447
9359,0.010512985320387068
9360,0.005489195364109243
9361,0.009224690997296978
9362,0.004695189998480728
9363,0.007357252630673442
9364,0.01084542681226578
9365,0.011211866881306279
9366,0.007406109252344018
9367,0.0036233753592763997
9368,0.007010964362420406
9369,0.015467011559737776
9370,0.023935326308268338
9371,0.01512459351001481
9372,0.010303295732439505
9373,0.008479893982922508
9374,0.005333250758682646
9375,0.018444604890598185
9376,0.012385537739952945
9377,0.022069160661749184
9378,0.023164729109699092
9379,0.014640130246514924
9380,0.009142844885395726
9381,0.0044002673158548165
9382,0.00755994575967141
9383,0.007078763661728015
9384,0.0076876130374493885
9385,0.008751253402099257
9386,0.006005957113564331
9387,0.007685255529117906
9388,0.005792161829826944
9389,0.011420121764632484
9390,0.009142372662146965
9391,0.0034057119851107543
9392,0.005192879072775313
9393,0.013621993357989722
9394,0.010701325791223374
9395,0.004808092842618402
9396,0.006228734766751865
9397,0.017261865139916018
9398,0.009233554308051194
9399,0.009879078082296796
9400,0.005143942827030915
9401,0.004162806908210331
9402,0.0059113945994463835
9403,0.006390491959999784
9404,0.008207942559768922
9405,0.006666106773898789
9406,0.006068514913014273
9407,0.005497388968953434
9408,0.005013494927786558
9409,0.005768188873630063
9410,0.001716166069147642
9411,0.005435334654185367
9412,0.0018808603752657085
9413,0.01193281024529934
9414,0.015822318010910028
9415,0.019182880366202686
9416,0.007724806698689807
9417,0.006310265181181201
9418,0.006295791862867995
9419,0.0041316400253383016
9420,0.009280832750575247
9421,0.006325467287742889
9422,0.007225261466273314
9423,0.00728896907447231
9424,0.004368413954457866
9425,0.002449252264885804
9426,0.005972517652265706
9427,0.003667574872046722
9428,0.002683349170699745
9429,0.009309226840751186
9430,0.01771024929052372
9431,0.016629083998386685
9432,0.013176340818100155
9433,0.006952514799542678
9434,0.003522758156822979
9435,0.004359537224906068
9436,0.006351369275846317
9437,0.005447131533792511
9438,0.0038073730039999624
9439,0.0019167466986929431
9440,0.005220268273552738
9441,0.009011345820288818
9442,0.004129963542660586
9443,0.0019161174452669103
9444,0.0050476666780986945
9445,0.008005118057734925
9446,0.009113696770305827
9447,0.002129654946243305
9448,0.004233192484451172
9449,0.0029412913484770306
9450,0.009314279646788666
9451,0.008755199587689954
9452,0.004628885210953951
9453,0.005724722630451974
9454,0.0027374250066502432
9455,0.003576436747463052
9456,0.0066399092052648045
9457,0.005607038745079376
9458,0.0024083434822393516
9459,0.012355433112666275
9460,0.014277092570808322
9461,0.013399037506631153
9462,0.010703405324891719
9463,0.01175405941316658
9464,0.0022185553075351368
9465,0.007819457715323913
9466,0.0035028957415986378
9467,0.003968559672903317
9468,0.002396358641982328
9469,0.013421930349258355
9470,0.007834416881838693
9471,0.010018460785335975
9472,0.0034103354397615124
9473,0.0042620727266075124
9474,0.00695391966140178
9475,0.005979016305081448
9476,0.011323001906082163
9477,0.008904683797944892
9478,0.010534024575223955
9479,0.006407240843715284
9480,0.004899854008138449
9481,0.008912067215740685
9482,0.008873875492151434
9483,0.008573811232260734
9484,0.00632000517867044
9485,0.0021770330103058184
9486,0.015063653990913126
9487,0.006119223447506136
9488,0.0070326443197894165
9489,0.008632330345718576
9490,0.006040857248643191
9491,0.00841096438419632
9492,0.007971201541393576
9493,0.006526032211843576
9494,0.007123337019728447
9495,0.006892063749773454
9496,0.01268385351863313
9497,0.0047473303350146325
9498,0.006851635973770047
9499,0.005418781934037493
9500,0.007946143909454455
9501,0.010780412861342683
9502,0.0045857109376049475
9503,0.002066321561196527
9504,0.003860550492718982
9505,0.004091155737853846
9506,0.008162294770915537
9507,0.004848444929294324
9508,0.008788754632036797
9509,0.012794034616485516
9510,0.009960940100849035
9511,0.005231671395226073
9512,0.006903555585142103
9513,0.007568652022474623
9514,0.004178099709907834
9515,0.007344029790022022
9516,0.002395509680971519
9517,0.010248741516500922
9518,0.016440377012355706
9519,0.011230433787475238
9520,0.009859267642230265
9521,0.009048530031257551
9522,0.008138005004022494
9523,0.014603576384855358
9524,0.007799774188344523
9525,0.0038481914187204025
9526,0.00534976680403147
9527,0.006763121556890539
9528,0.006082470461334283
9529,0.0017220094470044808
9530,0.006331886118664528
9531,0.004033010854595221
9532,0.0076438492247561315
9533,0.01253272260228714
9534,0.003660471574784293
9535,0.0014380340426729447
9536,0.003829276305382687
9537,0.01027271322526309
9538,0.008422148255748914
9539,0.004255739910060712
9540,0.0032439504282524845
9541,0.005436227124373778
9542,0.007174751573034871
9543,0.005036441146807516
9544,0.0064792098126056595
9545,0.007415052897416564
9546,0.011533079773293988
9547,0.005338967717695453
9548,0.010353119924461774
9549,0.00298985502284356
9550,0.004631357193020642
9551,0.005754560897362611
9552,0.014931342603470813
