,train_loss
2412,0.016231576953906833
2413,0.028855666608509422
2414,0.024303765684244295
2415,0.028889601691151446
2416,0.012551311053695311
2417,0.011289277817202828
2418,0.012010624926864454
2419,0.018786024026713907
2420,0.009814150679021826
2421,0.0056406404349522155
2422,0.010693080617394983
2423,0.0074292313176447765
2424,0.008325971188066078
2425,0.005520388518860397
2426,0.006517857583710408
2427,0.008783215577633511
2428,0.008292994049858246
2429,0.007650309275997967
2430,0.010300634103739114
2431,0.010315404937824277
2432,0.01102833859286183
2433,0.004005724161742849
2434,0.01099308585913355
2435,0.013144264572660625
2436,0.010306340789877754
2437,0.007666756231763433
2438,0.009758334352137932
2439,0.010962657129683353
2440,0.008147406818310828
2441,0.005120347047637988
2442,0.005450602603642682
2443,0.0381663084129073
2444,0.03744150936835854
2445,0.036285214792172574
2446,0.025520340480021025
2447,0.026773201172293183
2448,0.011631692391022536
2449,0.013653701329568908
2450,0.03354456151420452
2451,0.021740602520608502
2452,0.027995802611053878
2453,0.02133078645700288
2454,0.011750192602312474
2455,0.010845662369140944
2456,0.024601909495989224
2457,0.019074976167986254
2458,0.014142652968305573
2459,0.010785690706030585
2460,0.012038580148745653
2461,0.00885906943485677
2462,0.00966053931251628
2463,0.007057368036827534
2464,0.01577991872337374
2465,0.004637402129491081
2466,0.010234915868813851
2467,0.0065813730687731215
2468,0.005915894919428066
2469,0.00838875232930027
2470,0.02129522459485766
2471,0.019355770923771585
2472,0.02475278084739963
2473,0.016532677171889294
2474,0.006390573836160519
2475,0.008415122745924757
2476,0.010717211676976887
2477,0.009534912354180844
2478,0.005458228926398559
2479,0.011737768560328144
2480,0.012119141373098396
2481,0.007251165303584266
2482,0.013087773084518277
2483,0.012642620416488361
2484,0.016222398521254514
2485,0.006736586505010637
2486,0.01918436200403728
2487,0.004800489586312361
2488,0.01410497223412631
2489,0.00826812889601921
2490,0.016654105992733072
2491,0.009361966363456032
2492,0.019433707175180392
2493,0.005506972378362472
2494,0.013789072097815587
2495,0.01277102195475617
2496,0.006917639543452665
2497,0.013520161913814631
2498,0.010634990436283695
2499,0.0038611330214316075
2500,0.010886369406619497
2501,0.007306380655300008
2502,0.0036546019180746245
2503,0.018504089378482302
2504,0.014422500475623259
2505,0.011823119658479405
2506,0.005335084271283217
2507,0.022249409061438366
2508,0.003578764528820489
2509,0.006281217007838303
2510,0.005814265877029188
2511,0.00552932629081215
2512,0.004838908252195144
2513,0.003887208733670061
2514,0.009388579612415127
2515,0.005864777364280269
2516,0.0048346676915211936
2517,0.005351892967825642
2518,0.007199659165235341
2519,0.006131163743463391
2520,0.008349813235742862
2521,0.015138092778580262
2522,0.01666085929789509
2523,0.009207178488517712
2524,0.014599846916976548
2525,0.009048981433882487
2526,0.007077217533823803
2527,0.00890520625110559
2528,0.0041142238334136464
2529,0.010471185417653864
2530,0.008688216931191501
2531,0.010339968937184479
2532,0.009701913074813098
2533,0.009329796211589584
2534,0.005627723771119763
2535,0.021587016554747426
2536,0.023220487398998273
2537,0.02063919344179588
2538,0.020748397381529587
2539,0.00830981793222237
2540,0.02340323199243957
2541,0.03148211597148476
2542,0.03886262135861968
2543,0.029947066030346452
2544,0.021412603050001117
2545,0.00800928385107365
2546,0.00861023686625064
2547,0.03809661565418181
2548,0.02395074839097842
2549,0.024787877733676862
2550,0.011522313742401142
2551,0.009727363642445743
2552,0.010022402501107822
2553,0.009333841518454459
2554,0.006688387651917037
2555,0.01034414197212486
2556,0.010095338552892382
2557,0.005511410979744465
2558,0.017547958868091025
2559,0.01022383998378545
2560,0.020523289842328544
2561,0.01975573906227087
2562,0.008730269154542562
2563,0.017725367303978362
2564,0.007819472792990336
2565,0.01259813433774029
2566,0.01168796925592192
2567,0.010113970924404688
2568,0.005856411525474687
2569,0.013981509752301117
2570,0.010137274735437043
2571,0.012869739608917134
2572,0.004173077612625654
2573,0.008455688350925267
2574,0.00987600932327725
2575,0.00508236699220373
2576,0.00596087522309946
2577,0.007355806552555076
2578,0.013326469899834525
2579,0.00459250516807479
2580,0.007224480082414858
2581,0.007624673569465313
2582,0.005591223914497734
2583,0.014342227118551841
2584,0.011325628620740904
2585,0.00901964515561697
2586,0.013205195030158833
2587,0.015641234594909
2588,0.01005143318993848
2589,0.011722109441805894
2590,0.010334645648124195
2591,0.01497391788566547
2592,0.011359064380909625
2593,0.006648793766195965
2594,0.01243539803075611
2595,0.010660925431340014
2596,0.010616402525038135
2597,0.013941727272883467
2598,0.01841171642195011
2599,0.006733758069756651
2600,0.008992650879367741
2601,0.007296856266920014
2602,0.0053468337983057085
2603,0.005573644685787296
2604,0.012718269303038503
2605,0.02131066936648612
2606,0.01864826983380534
2607,0.016530635883819325
2608,0.004346181365696189
2609,0.004809157372622355
2610,0.012693597096942266
2611,0.006095849883010564
2612,0.004641304180703661
2613,0.00845212630658097
2614,0.00676452453722345
2615,0.004854529512925145
2616,0.00724926710712987
2617,0.004541159493154088
2618,0.009425095668117344
2619,0.019042697360401026
2620,0.02216777488989478
2621,0.019825676882159048
2622,0.014418838280659376
2623,0.0074574260382468515
2624,0.018053272064812102
2625,0.013730048728959228
2626,0.01985311380211217
2627,0.02284558677552894
2628,0.009837010116829022
2629,0.009824382353864467
2630,0.017593982548540645
2631,0.017993660962611013
2632,0.016760886565538674
2633,0.008316262669586993
2634,0.004750541973950126
2635,0.016857148471339085
2636,0.004961120202711064
2637,0.003986434217576948
2638,0.014049199315118785
2639,0.010596633810506245
2640,0.004345316714562548
2641,0.008711654080598312
2642,0.009785062564935394
2643,0.01353882703904571
2644,0.016805364457404923
2645,0.015891771103736393
2646,0.011152100343741485
2647,0.011713234714765304
2648,0.01418207116056432
2649,0.023974889264427597
2650,0.01647096224544547
2651,0.004130862009697225
2652,0.007544666689960472
2653,0.013203781290991402
2654,0.004538464946167066
2655,0.011041924199597458
2656,0.010635933756516015
2657,0.014430561490058565
2658,0.004633735944811571
2659,0.010508092650122494
2660,0.007540585118589757
2661,0.010695295604629246
2662,0.027739070124987643
2663,0.015106536531289738
2664,0.019249440670380376
2665,0.009541930597863076
2666,0.007072611766648344
2667,0.008990122975801143
2668,0.030610153281362865
2669,0.023211332345478394
2670,0.022082286256668998
2671,0.008284183212018539
2672,0.017578814703953123
2673,0.012186974535421766
2674,0.0074714324745865455
2675,0.004428844616080195
2676,0.015603102676103917
2677,0.008341172259959997
2678,0.005280062440933846
2679,0.008320396673549441
2680,0.03579637698157358
2681,0.035265743025317986
2682,0.04169508725757238
2683,0.028496888596430594
2684,0.03252010447684414
2685,0.012297578002019562
2686,0.007889404300357027
2687,0.02060384582534358
2688,0.05123816821928539
2689,0.030357626528174333
2690,0.033904200036426906
2691,0.03520012863814875
2692,0.03142992805227173
2693,0.008909856063028174
2694,0.008134056042064948
2695,0.01941648784834696
2696,0.02543225060350845
2697,0.03787892636122386
2698,0.035145843935132114
2699,0.03507450724361314
2700,0.026667060545222977
2701,0.009577578106249249
2702,0.01429298728237408
2703,0.023768972752611025
2704,0.029839669870157945
2705,0.02091244596536768
2706,0.03666694711016627
2707,0.009839396051881341
2708,0.01516913202536906
2709,0.007930109706542565
2710,0.017411308267805292
2711,0.008966262267257868
2712,0.006404811745788037
2713,0.0071109101949285766
2714,0.005256209297231616
2715,0.013887695562422708
2716,0.004976543610104054
2717,0.014183643923861754
2718,0.007554822559063091
2719,0.009169724507254083
2720,0.008217936921406073
2721,0.013791940482239128
2722,0.019322788557414275
2723,0.004069160200340059
2724,0.006019925798197944
2725,0.008032997077586417
2726,0.009092618402263847
2727,0.012131765509872043
2728,0.01053621994277156
2729,0.00623006483276839
2730,0.012377609077123342
2731,0.028363771739728875
2732,0.016966546521173187
2733,0.012041085149427345
2734,0.0077306687900262515
2735,0.0061453701784869455
2736,0.02338974818783863
2737,0.018282403151929343
2738,0.0144499447704343
2739,0.011568164915040856
2740,0.01618731930991501
2741,0.011358824522300486
2742,0.013451746232412805
2743,0.006197619462569888
2744,0.0062591325981360075
2745,0.00885553872353355
2746,0.004963820858654249
2747,0.009060272649799436
2748,0.008181519411825976
2749,0.007307018443421015
2750,0.010866880704136382
2751,0.01223561045795092
2752,0.01242662159622466
2753,0.008530064353724894
2754,0.005293130897095938
2755,0.0184801457598798
2756,0.005083542140887276
2757,0.013159394471720282
2758,0.023397422079181635
2759,0.011364307146986167
2760,0.006215357467603137
2761,0.0069887616800435115
2762,0.01578844583300315
2763,0.009351487324532164
2764,0.023488297195111526
2765,0.015856456535154682
2766,0.01984714779937897
2767,0.017458582031023635
2768,0.008850951219833508
2769,0.014627375964720577
2770,0.011159098692704306
2771,0.006347950056625494
2772,0.005397939218131416
2773,0.009632760107743978
2774,0.016980353515584006
2775,0.013382453080336126
2776,0.010938431908154416
2777,0.014181901776310065
2778,0.018542691134710777
2779,0.008312240710395003
2780,0.01939788794520482
2781,0.017394309651265025
2782,0.01435571919929088
2783,0.016446857916733892
2784,0.01345951708542848
2785,0.014539911022678976
2786,0.014360639806443167
2787,0.019057262942827117
2788,0.024433510974180297
2789,0.013773632464469106
2790,0.021842157997825556
2791,0.021355093258735462
2792,0.02689895960954906
2793,0.018533019236915277
2794,0.016469531922323956
2795,0.005190551343084091
2796,0.010395641248656476
2797,0.02290655694547194
2798,0.017609672014623767
2799,0.006300165837983328
2800,0.009113852160192676
2801,0.011666976791402356
2802,0.011364506562233374
2803,0.008575003857497935
2804,0.006679590413293273
2805,0.006407426926762547
2806,0.011987804602506903
2807,0.004811127211107104
2808,0.00909750530452311
2809,0.005170120485223058
2810,0.007523853062793863
2811,0.009142675932400441
2812,0.011102170500239662
2813,0.005997404158630634
2814,0.011668241923711546
2815,0.01243934879661958
2816,0.007899571124644395
2817,0.009446398345887844
2818,0.005240018482989266
2819,0.013980024582177756
2820,0.0172987564008764
2821,0.017501759821897157
2822,0.006428170533861147
2823,0.004676841709209406
2824,0.009980955581186762
2825,0.007544802719129709
2826,0.01521764826439303
2827,0.016214911412604366
2828,0.0034204032672917207
2829,0.007959639251486794
2830,0.006121475840053049
2831,0.011737153949525446
2832,0.012049907363035208
2833,0.01824247116187213
2834,0.016873433823142884
2835,0.01879242952621179
2836,0.006587477562656711
2837,0.006658790587303557
2838,0.014092571946755771
2839,0.015303430945750887
2840,0.005697125256942352
2841,0.007165556724847095
2842,0.005488618056166571
2843,0.003641129646570568
2844,0.006889301443502754
2845,0.007283043422678283
2846,0.016486708244237147
2847,0.0076940726116128035
2848,0.0054852156864063206
2849,0.008735258780652077
2850,0.016584040709062067
2851,0.013030158269305123
2852,0.011414244692730967
2853,0.004843094710530485
2854,0.021224346121651846
2855,0.019308754115607674
2856,0.008346727308041068
2857,0.011563775434608273
2858,0.009938817933197262
2859,0.008820093174937413
2860,0.012133593561162358
2861,0.00664509247634602
2862,0.010111136107952667
2863,0.015634517443049563
2864,0.008661058083899104
2865,0.014545987832992976
2866,0.01622387522590876
2867,0.009447413094531038
2868,0.011997989074276237
2869,0.027114476842274946
2870,0.01978778026924933
2871,0.016242726282799956
2872,0.008632105968494126
2873,0.004713772086053796
2874,0.015536088857183925
2875,0.013777374663286142
2876,0.01430183229672892
2877,0.012883202757775623
2878,0.007041035602634793
2879,0.011181970085934427
2880,0.012673227122740988
2881,0.004697196372270059
2882,0.01131742595412709
2883,0.012213873525044631
2884,0.007081106799264904
2885,0.006479841167917187
2886,0.003941301052195239
2887,0.008224348636565217
2888,0.020496288668526267
2889,0.016888031153713512
2890,0.014589445066927536
2891,0.010817265885838626
2892,0.00840662999706494
2893,0.01794040459573761
2894,0.013521383825411279
2895,0.0047438481914144825
2896,0.009693804021193627
2897,0.01261434571464383
2898,0.015978331967757685
2899,0.014762685893188502
2900,0.006824485657554348
2901,0.007239192255485972
2902,0.019459793021349765
2903,0.022270640549680244
2904,0.020189188301368108
2905,0.008721521348947549
2906,0.003986394128689547
2907,0.010195226283081546
2908,0.01236235402273416
2909,0.008608739731587225
2910,0.020746604184584017
2911,0.009911849019768635
2912,0.009165718853111918
2913,0.022134530308793657
2914,0.012413489038815064
2915,0.029030910520628877
2916,0.007277806947394805
2917,0.007925580002748215
2918,0.014266123871690593
2919,0.020888103145279214
2920,0.01653782166841407
2921,0.006004158851282012
2922,0.008690699742940098
2923,0.014177185912552782
2924,0.016842656474425125
2925,0.015719424193363352
2926,0.003597105235043367
2927,0.009075891561824333
2928,0.01438171677940604
2929,0.015238356511396661
2930,0.006987608253590218
2931,0.004678913478209574
2932,0.019098243973416366
2933,0.023017352024487354
2934,0.022416898627293777
2935,0.011875130403896204
2936,0.0057346106472514966
2937,0.013929500653933006
2938,0.006656707980168568
2939,0.009665920115469746
2940,0.004999801639572346
2941,0.012176813912834797
2942,0.004992887604698683
2943,0.011684168349183845
2944,0.006648145079112379
2945,0.015433052301678029
2946,0.03131023987874551
2947,0.016257397773467526
2948,0.02833883489417317
2949,0.027503277172794955
2950,0.02129480693741434
2951,0.009533848881672012
2952,0.020992884513728195
2953,0.02010756391624106
2954,0.020468726234305793
2955,0.01597981233686275
2956,0.010124527701993132
2957,0.00427008193167663
2958,0.01388564958553541
2959,0.006724397300549012
2960,0.01033665919803174
2961,0.004919454016748391
2962,0.021914046256011392
2963,0.015700435565823272
2964,0.012096609470054046
2965,0.021822794139626633
2966,0.015606707749119984
2967,0.0114777819039497
2968,0.021567053631312314
2969,0.005321887104276467
2970,0.011620829825514255
2971,0.009665869875422095
2972,0.01766828765374691
2973,0.025347910471874215
2974,0.021274013065311688
2975,0.02199715553645682
2976,0.0056096327094083374
2977,0.008986606834272909
2978,0.009536063888376129
2979,0.019344923425561975
2980,0.006093249465225601
2981,0.006310118011297326
2982,0.00650428636393394
2983,0.015479856968382106
2984,0.00594886743027751
2985,0.007016335911754166
2986,0.01638472790520378
2987,0.012568120145670698
2988,0.00962550752037658
2989,0.019389072078642565
2990,0.0073086433467749205
2991,0.009790684300402128
2992,0.009035190230761714
2993,0.009838679214691504
2994,0.015652166375733086
2995,0.0062959068258687115
2996,0.0074383159099281875
2997,0.005584388229395481
2998,0.003927579995000239
2999,0.004505040902747245
3000,0.019772332212688953
3001,0.009218593498127304
3002,0.008199577988459886
3003,0.01904947616691941
3004,0.016688312258753658
3005,0.021223195902484667
3006,0.010210114622715266
3007,0.007844944359465991
3008,0.008486602159620207
3009,0.02709975583330063
3010,0.01815746322980368
3011,0.018653508347218236
3012,0.012477592011518195
3013,0.006480975725705164
3014,0.006469502341927278
3015,0.01657650709010187
3016,0.013457336702728069
3017,0.013746765789724428
3018,0.01941934423982047
3019,0.011244338052626628
3020,0.01816435339804159
3021,0.008799340033679647
3022,0.01721279045366135
3023,0.013312508142739439
3024,0.00971718539827494
3025,0.01772879603735436
3026,0.020989201437026376
3027,0.007765033523361131
3028,0.019209707307655144
3029,0.016117602252383442
3030,0.004761623904616762
3031,0.005865191163251516
3032,0.028563431705642947
3033,0.022878155218334518
3034,0.015922347393180877
3035,0.012961679063058312
3036,0.006502817906533835
3037,0.01977702084851066
3038,0.020464903489141588
3039,0.021669656403780095
3040,0.018263217885649267
3041,0.005542287152965833
3042,0.013190709840137352
3043,0.022777017852866743
3044,0.023584363291482682
3045,0.023438601510825267
3046,0.019116491037836192
3047,0.008739316332262624
3048,0.011104991342405727
3049,0.01067333664046104
3050,0.012762333305146516
3051,0.02005623674439733
3052,0.008674766617223665
3053,0.009850289790282244
3054,0.010726116967470315
3055,0.03384900928985897
3056,0.018896416245886
3057,0.01586636621868149
3058,0.011122732623887239
3059,0.008517617343691792
3060,0.0141352806150966
3061,0.010764967460730232
3062,0.00927967652309978
3063,0.007500228334331771
3064,0.012329603355481562
3065,0.012058477602162037
3066,0.009699466147108054
3067,0.01444517163814928
3068,0.010880648573695677
3069,0.0046110594229574735
3070,0.005697743856031247
3071,0.006930499022055284
3072,0.0074630278656205905
3073,0.019367940512990334
3074,0.01627128717754548
3075,0.014118185139078337
3076,0.013031427208442116
3077,0.005148888182222149
3078,0.014762226800906407
3079,0.01343348520688526
3080,0.008656396896616255
3081,0.004973068881935737
3082,0.014262602751231809
3083,0.004738327471999046
3084,0.014056905508568434
3085,0.005019732036955255
3086,0.008795467139951343
3087,0.017960483072849982
3088,0.005319868185182559
3089,0.01276987769375207
3090,0.007265783259272683
3091,0.005263670711781145
3092,0.008070354150352298
3093,0.00531687963777272
3094,0.006333207283902227
3095,0.014391552841986564
3096,0.008540142926716536
3097,0.0073715103667320635
3098,0.013357132988031725
3099,0.013219374312118396
3100,0.012453593828536082
3101,0.011966726337907945
3102,0.00398592466295614
3103,0.008468699032698234
3104,0.015245212699624654
3105,0.021473313280188262
3106,0.023381426738253625
3107,0.010637429445820709
3108,0.009390605052420231
3109,0.006418773959931573
3110,0.023062760961114773
3111,0.017602940310769415
3112,0.015823353683579795
3113,0.01333909395362667
3114,0.0112236822969642
3115,0.015163040424349157
3116,0.03331887418463786
3117,0.025176123697651803
3118,0.02011053035545319
3119,0.016699013121842257
3120,0.01043830945954139
3121,0.006165801330224016
3122,0.01314352231670765
3123,0.004986928396348575
3124,0.006037594320409267
3125,0.007036948084651168
3126,0.004178312825179734
3127,0.006660566165955397
3128,0.006689212430296674
3129,0.00662889726071792
3130,0.026252258764193643
3131,0.020656229680927767
3132,0.02180194808657639
3133,0.00995761688629733
3134,0.014018873803702972
3135,0.016358057554608084
3136,0.015295172689424924
3137,0.015656096627774944
3138,0.009499187212610337
3139,0.011120501631186636
3140,0.020568381777330665
3141,0.019191252032710947
3142,0.01800886835227448
3143,0.005216754568122089
3144,0.0104937421295929
3145,0.016068375446765464
3146,0.02107439672870944
3147,0.010277459620201728
3148,0.005739378644476298
3149,0.01137039844168303
3150,0.0065986652386798034
3151,0.00945814531659527
3152,0.007830503087388316
3153,0.006340816751190415
3154,0.006751386107160169
3155,0.009790028320053334
3156,0.0055228984211550414
3157,0.005373586709980664
3158,0.008343332817258709
3159,0.013032896288965274
3160,0.004985525040171499
3161,0.006258080810778279
3162,0.007070619852073131
3163,0.010030552910302562
3164,0.016750161749279013
3165,0.011965280297768999
3166,0.009891824041189906
3167,0.019958357402484996
3168,0.02112419491186364
3169,0.014597601774588983
3170,0.015058625959948689
3171,0.009329977876162176
3172,0.010422516179287845
3173,0.025075301230227526
3174,0.01839990804246011
3175,0.016897679710366015
3176,0.009080041379095218
3177,0.00481204583584237
3178,0.020068701578060646
3179,0.0222328464864929
3180,0.026337304139213553
3181,0.030947801850040237
3182,0.019036483662976302
3183,0.009972452625887718
3184,0.009138862703513388
3185,0.007806191245088083
3186,0.006377328030271995
3187,0.008751285690051375
3188,0.01798968761908589
3189,0.01057196427049015
3190,0.008450551459316422
3191,0.004921804387234202
3192,0.022480982631315028
3193,0.03251014254201556
3194,0.024779865071434894
3195,0.030714148331349344
3196,0.014606126729443879
3197,0.01690955065891948
3198,0.016473760021598952
3199,0.023767009583610946
3200,0.024528940313463317
3201,0.016933576609678667
3202,0.011885859336173176
3203,0.006404587523795599
3204,0.012902429390152945
3205,0.015851543849870364
3206,0.008063596545504186
3207,0.007493897160040208
3208,0.006779183248035881
3209,0.00923800216622751
3210,0.011552378164106338
3211,0.0063195265196210205
3212,0.01123657586464267
3213,0.006039187262382576
3214,0.004578802037833526
3215,0.026394332006953205
3216,0.021060605443456365
3217,0.01762766381249171
3218,0.00785709266548825
3219,0.016306286843883647
3220,0.023989318040647613
3221,0.01648803284164721
3222,0.014233105525005835
3223,0.008286966791160442
3224,0.009359275041620492
3225,0.012590262897022258
3226,0.013748519359242872
3227,0.005575764366460637
3228,0.004385692906708326
3229,0.015795267682113208
3230,0.008830718888865144
3231,0.010754787670194194
3232,0.005132151009344116
3233,0.01087744627414871
3234,0.017548752662559248
3235,0.014545904209302577
3236,0.005048420860189379
3237,0.015339042411046831
3238,0.014081576131938894
3239,0.008597357585907479
3240,0.012569804633824677
3241,0.014228348756898957
3242,0.01468378072368817
3243,0.024075058387745922
3244,0.02900441910870273
3245,0.022006717844838194
3246,0.009881161230874584
3247,0.005765240420898936
3248,0.008807736264302219
3249,0.008837896984961305
3250,0.014088820739608295
3251,0.005399054313106069
3252,0.01333055897650318
3253,0.017043032476612076
3254,0.011264910831114966
3255,0.008226844284652566
3256,0.007312754817671226
3257,0.02293261842866492
3258,0.01225546316391334
3259,0.01579795598965691
3260,0.015223103971892119
3261,0.002226783083325708
3262,0.0067840720435398015
3263,0.004920995736856757
3264,0.016141783448071788
3265,0.008275015000012566
3266,0.007681983793333753
3267,0.012586842249048989
3268,0.014481992007548935
3269,0.015074609558324494
3270,0.005909314975175118
3271,0.010128606946180882
3272,0.00863634535386889
3273,0.008104612750164025
3274,0.018360159022937955
3275,0.021240874490955342
3276,0.008436016501621426
3277,0.003769681588426517
3278,0.0059065418532366215
3279,0.010643309019030885
3280,0.008483432717921461
3281,0.004551943481666319
3282,0.013061335371810163
3283,0.012363318777085658
3284,0.013883711309928742
3285,0.00973377387037032
3286,0.01469476830711041
3287,0.005202918999431563
3288,0.018800246199954865
3289,0.021723254097540175
3290,0.01077196009532696
3291,0.005631341778036125
3292,0.015017075102475932
3293,0.013717530494432521
3294,0.013247771508764666
3295,0.013509426918911502
3296,0.005305805335788189
3297,0.00790068486348178
3298,0.026966098440731834
3299,0.01651909742354839
3300,0.009259316208345268
3301,0.005658591764853715
3302,0.008960995024646014
3303,0.008490829725413703
3304,0.009765604411512259
3305,0.014841306234931797
3306,0.02242203697572684
3307,0.012060757955738138
3308,0.01795471642004324
3309,0.004443033537259457
3310,0.014617597621078211
3311,0.00888341660340402
3312,0.008554168170979875
3313,0.018260372746031803
3314,0.01043374488320055
3315,0.013066886029814559
3316,0.009825585692137921
3317,0.025738998436640948
3318,0.016732511915356095
3319,0.019571371558468595
3320,0.006572438752787631
3321,0.005574885305723589
3322,0.00594090232189673
3323,0.015574437175032273
3324,0.017574610598672165
3325,0.010973142364963908
3326,0.00316302476626611
3327,0.010513604119610533
3328,0.014413011611566419
3329,0.005665109796625151
3330,0.004987150962318847
3331,0.004407790099949824
3332,0.016107644563126848
3333,0.003888903263294502
3334,0.01579531454111055
3335,0.014998871098869831
3336,0.010525187833036246
3337,0.00860634473158279
3338,0.014420830893599962
3339,0.025071945306048154
3340,0.027752016401100345
3341,0.013950208755727707
3342,0.016552631529747154
3343,0.014445686588556763
3344,0.013636239454968134
3345,0.013762733579616378
3346,0.008629687679174259
3347,0.006871596933857995
3348,0.014112135166021915
3349,0.008745270257597476
3350,0.007698975207824796
3351,0.018509687821552677
3352,0.0115030271420864
3353,0.0071864255193840165
3354,0.010728906218909887
3355,0.014157916990768729
3356,0.020961679497440218
3357,0.014344371254106624
3358,0.013565590897451817
3359,0.011537914121386371
3360,0.011652596876036394
3361,0.005927947867868828
3362,0.00439597863971054
3363,0.017325014421837818
3364,0.017744850544128478
3365,0.01659214401902569
3366,0.00827315227222429
3367,0.006018510441823674
3368,0.013380273043700278
3369,0.020807035570195056
3370,0.005281589309945454
3371,0.00899615264966475
3372,0.019024222069030643
3373,0.01976823371352975
3374,0.004493886417794879
3375,0.017762414631230697
3376,0.012176877311693245
3377,0.02077650832422396
3378,0.010838200481268472
3379,0.013206829373926237
3380,0.013613504858341851
3381,0.01691094338720997
3382,0.006556551306504755
3383,0.015612187743771726
3384,0.012952246990053245
3385,0.010554808436657608
3386,0.004150845386120101
3387,0.012286177904531695
3388,0.006012836993076668
3389,0.008397495281328167
3390,0.006889930451937096
3391,0.010842383759899559
3392,0.0035125705111508873
3393,0.007480701313984474
3394,0.011608619318380123
3395,0.0043521155888632005
3396,0.004927467471307188
3397,0.014427784387505
3398,0.01674893912512312
3399,0.02377881951214884
3400,0.014408137684456486
3401,0.006269346395526453
3402,0.019133951270523444
3403,0.021701654166957365
3404,0.02464419024454141
3405,0.02199815290685759
3406,0.02033687471970586
3407,0.005497547799577781
3408,0.01685567172831451
3409,0.01780514510983867
3410,0.026575596962976608
3411,0.01838934281576506
3412,0.017554373139894705
3413,0.004731899591950542
3414,0.011706763623750107
3415,0.010939619933983116
3416,0.009094162135170463
3417,0.007647243916206558
3418,0.010348426130226872
3419,0.0028662918248985748
3420,0.008478787022326921
3421,0.008402966845001695
3422,0.0053442500916889655
3423,0.0052097018612489495
3424,0.0045135471128836
3425,0.00416533969894782
3426,0.007988655294602957
3427,0.030459598822298633
3428,0.018287239508566488
3429,0.011574890203506522
3430,0.012484766314777015
3431,0.008833077871753643
3432,0.009544500213303412
3433,0.020236632852200977
3434,0.012611939011651608
3435,0.013355517501492588
3436,0.01816914811311553
3437,0.01589036564244939
3438,0.01323124792538568
3439,0.020336699339046815
3440,0.010386133503446218
3441,0.002988572989771044
3442,0.01647935774124032
3443,0.014374195972447238
3444,0.014946874019043502
3445,0.007085036442783483
3446,0.0071689696824713085
3447,0.014602432543454455
3448,0.01734138001821487
3449,0.020643694007962784
3450,0.019219909882635403
3451,0.007965033596199184
3452,0.018769001677877407
3453,0.0122521108618741
3454,0.013609154623443004
3455,0.00565267270771358
3456,0.009240214265647913
3457,0.008046073869876456
3458,0.00805607180377703
3459,0.0028876459660378056
3460,0.010088267344961068
3461,0.005798913023818698
3462,0.01927097621475687
3463,0.031295456767264765
3464,0.017981943407251923
3465,0.011075802866835712
3466,0.01093550631341136
3467,0.012060589639061212
3468,0.009556066085495566
3469,0.013527794060230698
3470,0.005805337876243017
3471,0.011763305948486905
3472,0.007918416626804235
3473,0.013654713323741437
3474,0.00902297875559448
3475,0.011452017832488347
3476,0.012405115587768542
3477,0.02395916745615146
3478,0.023480856918312448
3479,0.01980049679270545
3480,0.012594860880986106
3481,0.002751329326837362
3482,0.01867012685623745
3483,0.029879536922390145
3484,0.030467438620425016
3485,0.030652604077672157
3486,0.025764478132726247
3487,0.009134118212874073
3488,0.008337762976604431
3489,0.006361344962113542
3490,0.021965897593958228
3491,0.028341486462982703
3492,0.017064063268051828
3493,0.010155152672542252
3494,0.00806553358453838
3495,0.0134522980705128
3496,0.005678197570065961
3497,0.01005968802670238
3498,0.010420022389381296
3499,0.014007075513941817
3500,0.005601962662071073
3501,0.013263478335587655
3502,0.005112589731853004
3503,0.007344736237935402
3504,0.019051058173418352
3505,0.008421958663385291
3506,0.009015043469507777
3507,0.004294590543095923
3508,0.020939994263720754
3509,0.011333597609615541
3510,0.01800178987148818
3511,0.007031502580971955
3512,0.015350522936746627
3513,0.008232832301644932
3514,0.011318625967093099
3515,0.003983556113902623
3516,0.018864809998029666
3517,0.003743551859754909
3518,0.006501247544411464
3519,0.024682214645596463
3520,0.018271408579288273
3521,0.018866103642335465
3522,0.008943601101863104
3523,0.005405716806825063
3524,0.03191865098297664
3525,0.01818421588501004
3526,0.02585435149005491
3527,0.015633333676208973
3528,0.009884181370488753
3529,0.004872079239012902
3530,0.024160356364235715
3531,0.025037285507849196
3532,0.02869883593930752
3533,0.022778285605015006
3534,0.011833981553076307
3535,0.006758453434084561
3536,0.005893722323182762
3537,0.019187755345604844
3538,0.023847378177895295
3539,0.02435574653495124
3540,0.024567692893562434
3541,0.02454710377113288
3542,0.013399375224142744
3543,0.004361348217537201
3544,0.015285039413336435
3545,0.02302470725710487
3546,0.03527178186783788
3547,0.038940045852447126
3548,0.017009127190210808
3549,0.006078738916130381
3550,0.010270970935972625
3551,0.007986818616810628
3552,0.010606933494068774
3553,0.02023062204183462
3554,0.0038735933015127586
3555,0.017282902744953844
3556,0.018339379902401483
3557,0.01602537724744455
3558,0.010403892805594539
3559,0.0050917807262306995
3560,0.008120229673722744
3561,0.008093986137802274
3562,0.0077495984209908515
3563,0.0038883523875675127
3564,0.007305944406172441
3565,0.012519543499486677
3566,0.009963127672915732
3567,0.007638818968813389
3568,0.005290123335238416
3569,0.018751869655779782
3570,0.015380851996122982
3571,0.012308713082222525
3572,0.005877757399340344
3573,0.012593710230372587
