  0.162983E+00  0.321468E+00  0.376870E+00  0.412365E+00  0.431044E+00  0.434149E+00  0.442621E+00  0.452051E+00  0.451049E+00  0.435387E+00  0.410529E+00  0.388761E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.160213E+00  0.321398E+00  0.373680E+00  0.408486E+00  0.426155E+00  0.431318E+00  0.437832E+00  0.446707E+00  0.449467E+00  0.433938E+00  0.409333E+00  0.354051E+00  0.183761E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.157560E+00  0.321213E+00  0.370115E+00  0.404832E+00  0.420626E+00  0.427996E+00  0.432413E+00  0.439406E+00  0.446506E+00  0.430904E+00  0.407562E+00  0.352157E+00  0.116159E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.154720E+00  0.320898E+00  0.365861E+00  0.401813E+00  0.418166E+00  0.424021E+00  0.426214E+00  0.437366E+00  0.438662E+00  0.420579E+00  0.404084E+00  0.349507E+00  0.115656E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.151794E+00  0.318852E+00  0.362650E+00  0.398208E+00  0.416455E+00  0.419463E+00  0.418368E+00  0.434159E+00  0.428477E+00  0.406799E+00  0.382245E+00  0.331660E+00  0.113135E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.149237E+00  0.317712E+00  0.360072E+00  0.394092E+00  0.414529E+00  0.418586E+00  0.416750E+00  0.430992E+00  0.426207E+00  0.406370E+00  0.358615E+00  0.301995E+00  0.840396E-01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.148113E+00  0.318198E+00  0.356232E+00  0.393005E+00  0.411977E+00  0.411489E+00  0.413116E+00  0.422630E+00  0.412417E+00  0.403061E+00  0.357998E+00  0.105971E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.147101E+00  0.319125E+00  0.351456E+00  0.391026E+00  0.409103E+00  0.403853E+00  0.410332E+00  0.414119E+00  0.399268E+00  0.397652E+00  0.353866E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.145821E+00  0.319433E+00  0.346132E+00  0.388310E+00  0.407035E+00  0.402728E+00  0.406704E+00  0.407178E+00  0.394732E+00  0.375406E+00  0.331608E+00  0.163904E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.144007E+00  0.318269E+00  0.340949E+00  0.381863E+00  0.397137E+00  0.399897E+00  0.394654E+00  0.385566E+00  0.386456E+00  0.355790E+00  0.311386E+00  0.906730E-01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.140730E+00  0.317002E+00  0.338326E+00  0.373231E+00  0.388014E+00  0.396086E+00  0.386856E+00  0.367508E+00  0.373397E+00  0.347115E+00  0.305646E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.137426E+00  0.316256E+00  0.336575E+00  0.364138E+00  0.382665E+00  0.386741E+00  0.366659E+00  0.357801E+00  0.344175E+00  0.310870E+00  0.291401E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.132174E+00  0.308203E+00  0.334559E+00  0.348448E+00  0.374518E+00  0.379365E+00  0.355624E+00  0.354102E+00  0.325007E+00  0.287483E+00  0.265963E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.125656E+00  0.289928E+00  0.330017E+00  0.334899E+00  0.362580E+00  0.371580E+00  0.354353E+00  0.353233E+00  0.322861E+00  0.285015E+00  0.102614E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.118877E+00  0.272879E+00  0.316970E+00  0.327746E+00  0.340092E+00  0.344429E+00  0.349544E+00  0.333400E+00  0.293062E+00  0.280271E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.112133E+00  0.266863E+00  0.309382E+00  0.325962E+00  0.322894E+00  0.327140E+00  0.344567E+00  0.328564E+00  0.285057E+00  0.277446E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.107454E+00  0.262798E+00  0.307001E+00  0.327223E+00  0.325226E+00  0.323794E+00  0.343836E+00  0.327254E+00  0.281963E+00  0.272103E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.100377E+00  0.258455E+00  0.303829E+00  0.324905E+00  0.309681E+00  0.320798E+00  0.339936E+00  0.325466E+00  0.277421E+00  0.267300E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.925519E-01  0.250757E+00  0.268713E+00  0.303075E+00  0.303739E+00  0.314798E+00  0.331544E+00  0.319119E+00  0.273270E+00  0.261950E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.829930E-01  0.233652E+00  0.259260E+00  0.261354E+00  0.293135E+00  0.302550E+00  0.307708E+00  0.297576E+00  0.260759E+00  0.253922E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.479406E-03  0.215038E+00  0.243249E+00  0.247001E+00  0.273921E+00  0.292408E+00  0.280899E+00  0.240941E+00  0.232300E+00  0.183874E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.156363E+00  0.242058E+00  0.311244E+00  0.349079E+00  0.362091E+00  0.369608E+00  0.365653E+00  0.366797E+00  0.353248E+00  0.332876E+00  0.323090E+00  0.280624E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.173293E+00  0.306959E+00  0.372773E+00  0.406956E+00  0.418842E+00  0.426260E+00  0.423660E+00  0.425824E+00  0.415064E+00  0.396082E+00  0.390896E+00  0.343306E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.171450E+00  0.305800E+00  0.371202E+00  0.405798E+00  0.418248E+00  0.428254E+00  0.430092E+00  0.424524E+00  0.415213E+00  0.396427E+00  0.391097E+00  0.343563E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.169845E+00  0.303933E+00  0.369107E+00  0.403728E+00  0.417407E+00  0.426500E+00  0.428304E+00  0.422220E+00  0.415647E+00  0.397865E+00  0.390362E+00  0.343464E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.167320E+00  0.301317E+00  0.366609E+00  0.401830E+00  0.419870E+00  0.424982E+00  0.427249E+00  0.419263E+00  0.422051E+00  0.410493E+00  0.392784E+00  0.345580E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.164348E+00  0.299057E+00  0.363756E+00  0.398480E+00  0.417256E+00  0.422781E+00  0.426118E+00  0.418452E+00  0.419528E+00  0.409014E+00  0.393250E+00  0.357239E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.162291E+00  0.296831E+00  0.361208E+00  0.395410E+00  0.414558E+00  0.420576E+00  0.427086E+00  0.424250E+00  0.420191E+00  0.409154E+00  0.393424E+00  0.391768E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.158868E+00  0.295009E+00  0.357860E+00  0.391962E+00  0.411400E+00  0.417956E+00  0.424352E+00  0.422830E+00  0.420216E+00  0.410062E+00  0.393943E+00  0.392174E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.156276E+00  0.293567E+00  0.355225E+00  0.388339E+00  0.408146E+00  0.414730E+00  0.421605E+00  0.422344E+00  0.420579E+00  0.410890E+00  0.394050E+00  0.391716E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.154151E+00  0.292040E+00  0.352559E+00  0.384296E+00  0.404146E+00  0.411389E+00  0.418900E+00  0.421835E+00  0.421512E+00  0.411484E+00  0.393892E+00  0.390131E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.151042E+00  0.291144E+00  0.350306E+00  0.380830E+00  0.401195E+00  0.409275E+00  0.416532E+00  0.421453E+00  0.422619E+00  0.411834E+00  0.393374E+00  0.386682E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.147966E+00  0.289913E+00  0.348639E+00  0.377832E+00  0.398615E+00  0.407551E+00  0.414351E+00  0.419806E+00  0.422673E+00  0.411396E+00  0.392680E+00  0.368787E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.145166E+00  0.289738E+00  0.346990E+00  0.374976E+00  0.395427E+00  0.406188E+00  0.410654E+00  0.416738E+00  0.421859E+00  0.410142E+00  0.391708E+00  0.339716E+00  0.180013E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.142026E+00  0.290167E+00  0.344919E+00  0.373110E+00  0.392310E+00  0.404826E+00  0.406348E+00  0.412187E+00  0.418771E+00  0.407089E+00  0.389200E+00  0.339340E+00  0.113829E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.140275E+00  0.290848E+00  0.342813E+00  0.371989E+00  0.391745E+00  0.402213E+00  0.400967E+00  0.411311E+00  0.412091E+00  0.398417E+00  0.384622E+00  0.337783E+00  0.113606E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.139404E+00  0.290727E+00  0.340579E+00  0.369784E+00  0.391237E+00  0.399620E+00  0.394084E+00  0.408733E+00  0.404055E+00  0.387577E+00  0.366532E+00  0.320981E+00  0.111483E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.137837E+00  0.292279E+00  0.339174E+00  0.368207E+00  0.391089E+00  0.399032E+00  0.393237E+00  0.404093E+00  0.400670E+00  0.386660E+00  0.345467E+00  0.292575E+00  0.720696E-01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.135891E+00  0.294500E+00  0.337403E+00  0.368297E+00  0.389975E+00  0.393941E+00  0.392674E+00  0.397379E+00  0.390017E+00  0.382920E+00  0.344996E+00  0.947799E-01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.134885E+00  0.295992E+00  0.335091E+00  0.368416E+00  0.388417E+00  0.388395E+00  0.391532E+00  0.391351E+00  0.380077E+00  0.376949E+00  0.339650E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.132870E+00  0.297402E+00  0.334333E+00  0.366994E+00  0.387248E+00  0.387263E+00  0.389969E+00  0.385406E+00  0.376316E+00  0.358809E+00  0.319009E+00  0.161756E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.130373E+00  0.297531E+00  0.332834E+00  0.361922E+00  0.378815E+00  0.384574E+00  0.381967E+00  0.367152E+00  0.367401E+00  0.340991E+00  0.301434E+00  0.800420E-01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.127089E+00  0.297524E+00  0.331080E+00  0.353625E+00  0.371488E+00  0.380692E+00  0.375198E+00  0.353617E+00  0.355247E+00  0.330556E+00  0.293710E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.124332E+00  0.293713E+00  0.327885E+00  0.345064E+00  0.365731E+00  0.372233E+00  0.358318E+00  0.350758E+00  0.331600E+00  0.295637E+00  0.277704E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.120080E+00  0.283499E+00  0.321631E+00  0.331340E+00  0.357590E+00  0.363622E+00  0.347090E+00  0.347161E+00  0.318926E+00  0.277524E+00  0.256364E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.113208E+00  0.263063E+00  0.310409E+00  0.322631E+00  0.345109E+00  0.352806E+00  0.342904E+00  0.342914E+00  0.315968E+00  0.275858E+00  0.935310E-01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.107629E+00  0.257916E+00  0.295648E+00  0.315940E+00  0.324411E+00  0.326179E+00  0.333147E+00  0.322071E+00  0.282829E+00  0.268982E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.103767E+00  0.256119E+00  0.285284E+00  0.311546E+00  0.314880E+00  0.307529E+00  0.323694E+00  0.312742E+00  0.272099E+00  0.265723E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.994489E-01  0.254451E+00  0.280130E+00  0.310925E+00  0.312244E+00  0.299497E+00  0.316922E+00  0.308008E+00  0.268133E+00  0.262678E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.917095E-01  0.250734E+00  0.278070E+00  0.307280E+00  0.296247E+00  0.299117E+00  0.315940E+00  0.309622E+00  0.266881E+00  0.260637E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.857731E-01  0.245674E+00  0.256630E+00  0.276065E+00  0.288299E+00  0.299462E+00  0.311591E+00  0.303952E+00  0.263650E+00  0.256526E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.748130E-01  0.233508E+00  0.257853E+00  0.254093E+00  0.273042E+00  0.289264E+00  0.294042E+00  0.281834E+00  0.249323E+00  0.247036E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.331327E-03  0.207475E+00  0.240830E+00  0.243044E+00  0.263481E+00  0.282526E+00  0.275220E+00  0.235955E+00  0.230329E+00  0.181956E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.149657E+00  0.227612E+00  0.285840E+00  0.316364E+00  0.330975E+00  0.340145E+00  0.336958E+00  0.337890E+00  0.327208E+00  0.310504E+00  0.302419E+00  0.264811E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.163634E+00  0.280506E+00  0.336401E+00  0.365183E+00  0.379956E+00  0.389084E+00  0.386873E+00  0.388740E+00  0.381034E+00  0.366698E+00  0.362643E+00  0.323219E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.160673E+00  0.279624E+00  0.335700E+00  0.363871E+00  0.378742E+00  0.390295E+00  0.393894E+00  0.388303E+00  0.380995E+00  0.367281E+00  0.362628E+00  0.323302E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.158106E+00  0.277722E+00  0.334004E+00  0.362069E+00  0.377572E+00  0.388731E+00  0.393368E+00  0.387502E+00  0.381090E+00  0.368973E+00  0.362313E+00  0.323695E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.156191E+00  0.276621E+00  0.332064E+00  0.360399E+00  0.378542E+00  0.387004E+00  0.392609E+00  0.386697E+00  0.386127E+00  0.377543E+00  0.364049E+00  0.326194E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.152349E+00  0.274892E+00  0.330415E+00  0.358357E+00  0.376035E+00  0.384979E+00  0.391687E+00  0.386852E+00  0.385515E+00  0.376881E+00  0.364563E+00  0.336983E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.149285E+00  0.273658E+00  0.328464E+00  0.356397E+00  0.373269E+00  0.382770E+00  0.392121E+00  0.391476E+00  0.386090E+00  0.377993E+00  0.366044E+00  0.365793E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.147576E+00  0.272466E+00  0.326485E+00  0.354171E+00  0.370334E+00  0.380003E+00  0.389776E+00  0.390103E+00  0.387115E+00  0.379085E+00  0.367590E+00  0.366881E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.143893E+00  0.271077E+00  0.324500E+00  0.351796E+00  0.367622E+00  0.377439E+00  0.387429E+00  0.388769E+00  0.387795E+00  0.380926E+00  0.368997E+00  0.367360E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.141369E+00  0.269262E+00  0.322520E+00  0.349732E+00  0.365175E+00  0.375196E+00  0.385334E+00  0.387396E+00  0.388331E+00  0.382451E+00  0.369897E+00  0.366613E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.138695E+00  0.268053E+00  0.320729E+00  0.347934E+00  0.362842E+00  0.373250E+00  0.383697E+00  0.386431E+00  0.388517E+00  0.383632E+00  0.369763E+00  0.362440E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.136077E+00  0.266746E+00  0.319006E+00  0.345737E+00  0.361110E+00  0.372418E+00  0.382335E+00  0.385529E+00  0.389697E+00  0.383763E+00  0.368970E+00  0.346763E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.134568E+00  0.265952E+00  0.317113E+00  0.343093E+00  0.358757E+00  0.371606E+00  0.380459E+00  0.382929E+00  0.389472E+00  0.382437E+00  0.368253E+00  0.324144E+00  0.176450E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.132367E+00  0.265042E+00  0.316228E+00  0.341430E+00  0.357061E+00  0.371571E+00  0.378197E+00  0.378499E+00  0.387718E+00  0.378775E+00  0.365455E+00  0.324342E+00  0.111261E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.130280E+00  0.264057E+00  0.314733E+00  0.340333E+00  0.357386E+00  0.370619E+00  0.374885E+00  0.378532E+00  0.381947E+00  0.371245E+00  0.360184E+00  0.321913E+00  0.110997E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.127810E+00  0.263365E+00  0.314236E+00  0.338263E+00  0.358152E+00  0.369930E+00  0.370636E+00  0.378181E+00  0.375544E+00  0.364165E+00  0.345461E+00  0.305800E+00  0.108988E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.125597E+00  0.262828E+00  0.314566E+00  0.337156E+00  0.358505E+00  0.369345E+00  0.370226E+00  0.376898E+00  0.373865E+00  0.364572E+00  0.329090E+00  0.276877E+00  0.624566E-01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.123010E+00  0.263233E+00  0.314057E+00  0.338309E+00  0.358389E+00  0.366332E+00  0.369604E+00  0.371593E+00  0.365581E+00  0.360537E+00  0.329072E+00  0.835494E-01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.121226E+00  0.263758E+00  0.313354E+00  0.339136E+00  0.357558E+00  0.362192E+00  0.368273E+00  0.365721E+00  0.357901E+00  0.353321E+00  0.321271E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.119180E+00  0.265114E+00  0.313285E+00  0.338189E+00  0.356726E+00  0.361564E+00  0.366002E+00  0.358906E+00  0.353216E+00  0.337570E+00  0.302282E+00  0.158382E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.116915E+00  0.265915E+00  0.312283E+00  0.333624E+00  0.351041E+00  0.359250E+00  0.359211E+00  0.346173E+00  0.343084E+00  0.321174E+00  0.284633E+00  0.684991E-01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.113008E+00  0.266028E+00  0.309418E+00  0.325745E+00  0.345855E+00  0.355894E+00  0.352885E+00  0.337171E+00  0.334005E+00  0.311691E+00  0.277650E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.109393E+00  0.263319E+00  0.304405E+00  0.318741E+00  0.340930E+00  0.348902E+00  0.338949E+00  0.333521E+00  0.315894E+00  0.279239E+00  0.261402E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.103705E+00  0.251040E+00  0.296813E+00  0.311000E+00  0.332747E+00  0.340615E+00  0.328555E+00  0.328318E+00  0.305886E+00  0.265874E+00  0.244458E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.992745E-01  0.240870E+00  0.286296E+00  0.304857E+00  0.321053E+00  0.329492E+00  0.323891E+00  0.323637E+00  0.301333E+00  0.265251E+00  0.843157E-01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.954064E-01  0.241234E+00  0.274857E+00  0.298578E+00  0.307236E+00  0.305970E+00  0.314981E+00  0.306458E+00  0.271358E+00  0.257709E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.919441E-01  0.239410E+00  0.266765E+00  0.291152E+00  0.300748E+00  0.290651E+00  0.306253E+00  0.298800E+00  0.261251E+00  0.254790E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.892990E-01  0.238219E+00  0.258883E+00  0.291330E+00  0.300178E+00  0.289496E+00  0.304640E+00  0.297272E+00  0.259335E+00  0.254865E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.881818E-01  0.233891E+00  0.261706E+00  0.289278E+00  0.287098E+00  0.289101E+00  0.302213E+00  0.295592E+00  0.258703E+00  0.254800E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.911074E-01  0.222029E+00  0.246338E+00  0.261661E+00  0.269697E+00  0.283634E+00  0.296272E+00  0.291610E+00  0.256458E+00  0.251936E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.849049E-01  0.212938E+00  0.245041E+00  0.244864E+00  0.252238E+00  0.269840E+00  0.276686E+00  0.265027E+00  0.237352E+00  0.236252E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.387544E-03  0.195298E+00  0.224436E+00  0.229639E+00  0.245311E+00  0.265409E+00  0.261084E+00  0.228477E+00  0.225894E+00  0.177799E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.141332E+00  0.210515E+00  0.261116E+00  0.287633E+00  0.299635E+00  0.308671E+00  0.308428E+00  0.309721E+00  0.299335E+00  0.285102E+00  0.278094E+00  0.245001E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.152301E+00  0.253054E+00  0.302560E+00  0.327967E+00  0.340135E+00  0.349779E+00  0.350417E+00  0.351966E+00  0.343824E+00  0.332731E+00  0.329502E+00  0.298621E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.149839E+00  0.252382E+00  0.301711E+00  0.327218E+00  0.339317E+00  0.350418E+00  0.355819E+00  0.352234E+00  0.344991E+00  0.332986E+00  0.329643E+00  0.298939E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.147949E+00  0.250674E+00  0.300039E+00  0.326041E+00  0.338607E+00  0.349026E+00  0.354669E+00  0.351956E+00  0.346358E+00  0.334198E+00  0.330136E+00  0.299898E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.145364E+00  0.249474E+00  0.298418E+00  0.324717E+00  0.338695E+00  0.347242E+00  0.353319E+00  0.351285E+00  0.352553E+00  0.342480E+00  0.332969E+00  0.303032E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.143499E+00  0.247658E+00  0.296740E+00  0.323191E+00  0.337341E+00  0.345335E+00  0.352143E+00  0.351201E+00  0.351233E+00  0.342667E+00  0.334302E+00  0.313806E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
  0.140645E+00  0.246060E+00  0.295051E+00  0.321691E+00  0.335634E+00  0.343074E+00  0.351690E+00  0.353694E+00  0.350709E+00  0.343944E+00  0.335333E+00  0.335713E+00 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01 -0.900000E+01
